Timestamp	Open	High	Low	Close	Volume
2024-06-12 10:00:00	1.07527	1.07537	1.07489	1.07536	2907
2024-06-12 10:30:00	1.07537	1.07601	1.07525	1.07586	2015
2024-06-12 11:00:00	1.07587	1.07633	1.07572	1.07601	3438
2024-06-12 11:30:00	1.07601	1.07654	1.07589	1.07642	3868
2024-06-12 12:00:00	1.07643	1.0768	1.07621	1.07662	5559
2024-06-12 12:30:00	1.07661	1083	1.07658	1.08265	16703
2024-06-12 13:00:00	1.08264	1.08355	1.08189	1.08353	16319
2024-06-12 13:30:00	1.08353	1.08373	1.08256	1.08366	15305
2024-06-12 14:00:00	1.08366	1.08444	1.08176	1.08422	12795
2024-06-12 14:30:00	1.08423	1.08495	1.0841	1.0848	9834
2024-06-12 15:00:00	1.0848	1.08521	1.08441	1.08503	7261
2024-06-12 15:30:00	1.08504	1.08515	1.08418	1.08423	4322
2024-06-12 16:00:00	1.08424	1.08466	1.08415	1.0842	4230
2024-06-12 16:30:00	1.08421	1.0848	1.0842	1.0844	6974
2024-06-12 17:00:00	1.08441	1.08458	1084	1.08404	4084
2024-06-12 17:30:00	1.08403	1.08417	1.08361	1.08385	3705
2024-06-12 18:00:00	1.08384	1.08417	1.0815	1.08309	37480
2024-06-12 18:30:00	1.08309	1.0836	1.08076	1.08117	44411
2024-06-12 19:00:00	1.08116	1.08181	1.08041	1.08054	13135
2024-06-12 19:30:00	1.08055	1.08119	1.08036	1.08065	9904
2024-06-12 20:00:00	1.08065	1.08111	1.0804	1.08078	1259
2024-06-12 20:30:00	1.08077	1.08116	1.08075	1.08087	1209
2024-06-12 21:00:00	1.08076	1.08111	1.08041	1.08097	2254
2024-06-12 21:30:00	1081	1.0815	1.08097	1.08125	919
2024-06-12 22:00:00	1.08125	1.08125	1.08103	1.08116	560
2024-06-12 22:30:00	1.08117	1.08147	1081	1.08109	1302
2024-06-12 23:00:00	1.08108	1.0815	1.08105	1.08142	1383
2024-06-12 23:30:00	1.08141	1.08149	1.08125	1.08127	2269
2024-06-13 00:00:00	1.08126	1.08156	1.08116	1.08125	3314
2024-06-13 00:30:00	1.08126	1.08143	1.08105	1.08128	2054
2024-06-13 01:00:00	1.08128	1.08157	1.08102	1.0811	2484
2024-06-13 01:30:00	1.08112	1.08142	1.08038	1.08046	4878
2024-06-13 02:00:00	1.08045	1.08082	1.0804	1.08067	2542
2024-06-13 02:30:00	1.08067	1.08085	1.08047	1.0808	3021
2024-06-13 03:00:00	1.08079	1.08091	1.08059	1.08074	2628
2024-06-13 03:30:00	1.08074	1.08075	1.08055	1.08068	1330
2024-06-13 04:00:00	1.08068	1.08071	1.08044	1.08046	1121
2024-06-13 04:30:00	1.08047	1.08048	1.08031	1.08038	1612
2024-06-13 05:00:00	1.08039	1.08039	1.08004	1.08036	2885
2024-06-13 05:30:00	1.08036	1.0807	1.08019	1.08045	2284
2024-06-13 06:00:00	1.08046	1.0807	1.08032	1.08036	3864
2024-06-13 06:30:00	1.08036	1.08065	1.08007	1.08021	3779
2024-06-13 07:00:00	1.0802	1.08136	1.0802	1.08086	6071
2024-06-13 07:30:00	1.08087	1.08163	1.08083	1.08142	3780
2024-06-13 08:00:00	1.08141	1.08144	1.08077	1.08122	5564
2024-06-13 08:30:00	1.08122	1.08125	1.0805	1.08061	6124
2024-06-13 09:00:00	1.08061	1.08114	1.08052	1.08069	3195
2024-06-13 09:30:00	1.08068	1.08071	1.08017	1.08019	4338
2024-06-13 10:00:00	1.08018	1.08094	1.08	1.08082	3701
2024-06-13 10:30:00	1.08083	1.08093	1.07931	1.07942	4167
2024-06-13 11:00:00	1.07941	1.07967	1079	1.07911	4065
2024-06-13 11:30:00	1.07912	1.07912	1.07826	1.07832	4637
2024-06-13 12:00:00	1.07832	1.0794	1.07806	1.07914	5796
2024-06-13 12:30:00	1.07914	1.08162	1.07851	1.07937	21311
2024-06-13 13:00:00	1.07938	1.08038	1.07891	1.08011	14103
2024-06-13 13:30:00	1.0801	1.08077	1.07858	1.07874	11802
2024-06-13 14:00:00	1.07874	1.07904	1.07719	1.07751	9043
2024-06-13 14:30:00	1.0775	1.07751	1.0763	1.07714	9692
2024-06-13 15:00:00	1.07714	1.07722	1.07564	1.07591	6994
2024-06-13 15:30:00	1.07592	1.07664	1.07533	1.07553	7554
2024-06-13 16:00:00	1.07553	1.07556	1.07409	1.07427	7328
2024-06-13 16:30:00	1.07427	1.07435	1.07328	1.07351	6794
2024-06-13 17:00:00	1.07351	1.07404	1.07351	1.07395	4411
2024-06-13 17:30:00	1.07393	1.0744	1.07385	1.07423	3370
2024-06-13 18:00:00	1.07423	1.0743	1.07382	1.07391	3593
2024-06-13 18:30:00	1.0739	1.07406	1.0736	1.07393	2139
2024-06-13 19:00:00	1.07392	1.07417	1.0738	1.07407	1490
2024-06-13 19:30:00	1.07406	1.0743	1.07394	1.07406	1915
2024-06-13 20:00:00	1.07405	1.07432	1.07397	1.07401	899
2024-06-13 20:30:00	1.07401	1.07405	1.07367	1.07368	951
2024-06-13 21:00:00	1.07361	1.07398	1.07335	1.07387	665
2024-06-13 21:30:00	1.07388	1.07395	1.07373	1.07388	730
2024-06-13 22:00:00	1.07387	1.07391	1.07351	1.07383	899
2024-06-13 22:30:00	1.07384	1.07401	1.07375	1.07386	746
2024-06-13 23:00:00	1.07387	1.07404	1.07375	1.07398	738
2024-06-13 23:30:00	1.07398	1.07402	1.0737	1.07374	1102
2024-06-14 00:00:00	1.07374	1.07408	1.07362	1.07372	2608
2024-06-14 00:30:00	1.07369	1.07391	1.07363	1.07363	2155
2024-06-14 01:00:00	1.07363	1.0741	1.07353	1.07399	1872
2024-06-14 01:30:00	1.07399	1.07418	1.07389	1.07415	2598
2024-06-14 02:00:00	1.07415	1.07434	1.07401	1.07418	2739
2024-06-14 02:30:00	1.07418	1.07436	1.07417	1.0743	1063
2024-06-14 03:00:00	1.07428	1.07449	1.0739	1.07392	4267
2024-06-14 03:30:00	1.07392	1.07404	1.07381	1.07401	3498
2024-06-14 04:00:00	1.07401	1.07409	1.07372	1.07379	1410
2024-06-14 04:30:00	1.07379	1.0738	1.0735	1.07362	1446
2024-06-14 05:00:00	1.07362	1.07372	1.07349	1.07353	2061
2024-06-14 05:30:00	1.07352	1.07368	1.07302	1.07306	2764
2024-06-14 06:00:00	1.07305	1.07326	1.07265	1.07269	6117
2024-06-14 06:30:00	1.07269	1.07272	1.07157	1.07249	11861
2024-06-14 07:00:00	1.07248	1.07271	1.0709	1.07169	11532
2024-06-14 07:30:00	1.07171	1.07193	1.0706	1.07075	11202
2024-06-14 08:00:00	1.07075	1.07117	1.07027	1.07034	10173
2024-06-14 08:30:00	1.07035	1.07049	1.06896	1.06917	11235
2024-06-14 09:00:00	1.06917	1.0692	1068	1.06805	9088
2024-06-14 09:30:00	1.06805	1.06886	1.06717	1.06873	12886
2024-06-14 10:00:00	1.06871	1.06959	1.06792	1.06898	10221
2024-06-14 10:30:00	1.06897	1.06988	1.06872	1.06978	7783
2024-06-14 11:00:00	1.06978	1.07014	1.06937	1.07011	5352
2024-06-14 11:30:00	1.07011	1.07058	1.06925	1.06938	7889
2024-06-14 12:00:00	1.06939	1.06949	1.06837	1.06854	10637
2024-06-14 12:30:00	1.06854	1.06951	1.06791	1.06892	11457
2024-06-14 13:00:00	1.06894	1.06923	1.06738	1.06739	9600
2024-06-14 13:30:00	1.0674	1.06794	1.06676	1.06692	9697
2024-06-14 14:00:00	1.0669	1.0683	1.06682	1.06788	10344
2024-06-14 14:30:00	1.06787	1.06877	1.06697	1.0687	9835
2024-06-14 15:00:00	1.0687	1.06987	1.06834	1.06984	6934
2024-06-14 15:30:00	1.06984	1.06998	1.06943	1.06987	5842
2024-06-14 16:00:00	1.06986	1.06991	1.0693	1.06972	3011
2024-06-14 16:30:00	1.06972	1.07018	1.06972	1.07004	2948
2024-06-14 17:00:00	1.07005	1.07045	1.06983	1.07002	2760
2024-06-14 17:30:00	1.07003	1.07027	1.06968	1.0698	2702
2024-06-14 18:00:00	1.06981	1.06994	1.06945	1.06969	2556
2024-06-14 18:30:00	1.06969	1.07005	1.06946	1.06995	3046
2024-06-14 19:00:00	1.06995	1.07031	1.06988	1.07031	1659
2024-06-14 19:30:00	1.0703	1.0706	1.07025	1.07059	928
2024-06-14 20:00:00	1.0706	1.07069	1.07037	1.07067	1195
2024-06-14 20:30:00	1.07068	1.07075	1.06975	1.07025	2075
2024-06-16 21:00:00	1.07028	1.07084	1.07028	1.0706	157
2024-06-16 21:30:00	1.07061	1.07061	1.06995	1.07045	291
2024-06-16 22:00:00	1.07044	1.07089	1.07033	1.0706	1228
2024-06-16 22:30:00	1.07059	1.07077	1.07054	1.07065	2783
2024-06-16 23:00:00	1.07067	1.07073	1.07026	1.07037	2986
2024-06-16 23:30:00	1.07036	1.07044	1.07017	1.07025	2266
2024-06-17 00:00:00	1.07026	1.07061	1.07004	1.07055	4020
2024-06-17 00:30:00	1.07056	1.07072	1.07037	1.07039	1998
2024-06-17 01:00:00	1.07039	1.07042	1.07	1.07003	3746
2024-06-17 01:30:00	1.07004	1.07025	1.06992	1.07015	2419
2024-06-17 02:00:00	1.07014	1.07046	1.06989	1.07026	2442
2024-06-17 02:30:00	1.07025	1.07047	1.0702	1.0704	1951
2024-06-17 03:00:00	1.07039	1.07043	1.07017	1.07031	2067
2024-06-17 03:30:00	1.07032	1.07046	1.07027	1.07036	1670
2024-06-17 04:00:00	1.07037	1.07051	1.0702	1.07051	1082
2024-06-17 04:30:00	1.07051	1.07054	1.07036	1.0704	2144
2024-06-17 05:00:00	1.0704	1.07046	1.07019	1.07045	1963
2024-06-17 05:30:00	1.07044	1.07051	1.06991	1.06996	3098
2024-06-17 06:00:00	1.06996	1.06996	1.06863	1.06956	9467
2024-06-17 06:30:00	1.06955	1.07037	1.06918	1.06976	7945
2024-06-17 07:00:00	1.06977	1.07088	1.06944	1.07063	8112
2024-06-17 07:30:00	1.07064	1.07082	1.06921	1.07006	6979
2024-06-17 08:00:00	1.07005	1.07122	1.06995	1.07102	8412
2024-06-17 08:30:00	1.07101	1.07116	1.07038	1.07071	7734
2024-06-17 09:00:00	1.07072	1.07137	1.07069	1.07111	5172
2024-06-17 09:30:00	1.07108	1.07146	1.07092	1.0711	5246
2024-06-17 10:00:00	1.07111	1.07135	1.0702	1.0704	6449
2024-06-17 10:30:00	1.07039	1.07122	1.07022	1.07101	3850
2024-06-17 11:00:00	1071	1.07167	1.07092	1.07156	3445
2024-06-17 11:30:00	1.07156	1.07178	1.07089	1.07094	4842
2024-06-17 12:00:00	1.07095	1.07152	1.07082	1.07137	4743
2024-06-17 12:30:00	1.07136	1.07138	1.0707	1.07137	5515
2024-06-17 13:00:00	1.07137	1.07207	1.07137	1.0717	5378
2024-06-17 13:30:00	1.0717	1.07194	1.07121	1.0716	7655
2024-06-17 14:00:00	1.07161	1.07183	1.07117	1.07147	7251
2024-06-17 14:30:00	1.07147	1.07179	1.07131	1.07161	4856
2024-06-17 15:00:00	1.07159	1.07247	1.07152	1.07219	4044
2024-06-17 15:30:00	1.07218	1.07233	1.07168	1.07222	4228
2024-06-17 16:00:00	1.07223	1.07263	1.07207	1.07263	3843
2024-06-17 16:30:00	1.07263	1.07277	1.07209	1.07251	3484
2024-06-17 17:00:00	1.0725	1.07272	1.07237	1.07239	1803
2024-06-17 17:30:00	1.07239	1.0726	1.07233	1.07259	1779
2024-06-17 18:00:00	1.0726	1.07329	1.07257	1.07314	2558
2024-06-17 18:30:00	1.07313	1.07378	1.07306	1.07361	5209
2024-06-17 19:00:00	1.07362	1.07363	1.07302	1.07318	4864
2024-06-17 19:30:00	1.07318	1.07338	1.0731	1.07321	2351
2024-06-17 20:00:00	1.07322	1.07344	1.07322	1.07333	658
2024-06-17 20:30:00	1.07332	1.07359	1.07328	1.07339	718
2024-06-17 21:00:00	1.07336	1.07336	1.07304	1.07313	288
2024-06-17 21:30:00	1.07313	1.07333	1.07306	1.07314	312
2024-06-17 22:00:00	1.07322	1.0736	1.0732	1.07355	416
2024-06-17 22:30:00	1.07354	1074	1.07354	1.07376	378
2024-06-17 23:00:00	1.07376	1.07392	1.07347	1.07388	786
2024-06-17 23:30:00	1.07387	1.0741	1.07387	1.07398	484
2024-06-18 00:00:00	1074	1.07407	1.07363	1.07367	1344
2024-06-18 00:30:00	1.07368	1.07383	1.07355	1.07359	1238
2024-06-18 01:00:00	1.07359	1.07368	1.07282	1.07295	2486
2024-06-18 01:30:00	1.07297	1.07313	1.07269	1.07277	1930
2024-06-18 02:00:00	1.07276	1.07282	1.07246	1.07256	1484
2024-06-18 02:30:00	1.07255	1.07271	1.07241	1.07243	1305
2024-06-18 03:00:00	1.07242	1.07242	1.0721	1.0722	1090
2024-06-18 03:30:00	1.07221	1.0725	1.07209	1.07246	905
2024-06-18 04:00:00	1.07246	1.07263	1.0724	1.07249	1322
2024-06-18 04:30:00	1.0725	1.07255	1.07201	1.07214	2282
2024-06-18 05:00:00	1.07213	1.0722	1.07191	1.07191	2060
2024-06-18 05:30:00	1.0719	1.07234	1.07182	1.07231	1930
2024-06-18 06:00:00	1.07231	1.07317	1.07227	1.07276	2476
2024-06-18 06:30:00	1.07276	1.07336	1.07254	1.07331	3714
2024-06-18 07:00:00	1.0733	1.07351	1.07306	1.07337	3771
2024-06-18 07:30:00	1.07338	1.0734	1.07227	1.07233	3602
2024-06-18 08:00:00	1.07232	1.07246	1.07184	1.07203	4662
2024-06-18 08:30:00	1.07204	1.07215	1.07149	1.07192	5894
2024-06-18 09:00:00	1.07192	1.07256	1.07152	1.07193	7274
2024-06-18 09:30:00	1.07193	1.07254	1.07169	1.07196	5144
2024-06-18 10:00:00	1.07196	1.07207	1.07167	1.07182	4152
2024-06-18 10:30:00	1.07185	1.07204	1.07153	1.07178	3579
2024-06-18 11:00:00	1.0718	1.07182	1.07133	1.07152	4048
2024-06-18 11:30:00	1.07151	1.07172	1.07099	1.07162	3452
2024-06-18 12:00:00	1.07163	1.0717	1.07106	1.07137	5022
2024-06-18 12:30:00	1.07139	1.0734	1.07139	1.07311	16726
2024-06-18 13:00:00	1.07311	1.07353	1073	1.07317	6531
2024-06-18 13:30:00	1.07318	1.07497	1.07313	1.07484	8232
2024-06-18 14:00:00	1.07484	1.07615	1.07415	1.07575	10192
2024-06-18 14:30:00	1.07575	1.07595	1.07364	1.07382	9178
2024-06-18 15:00:00	1.07383	1.07422	1.07343	1.07364	8287
2024-06-18 15:30:00	1.07364	1.07417	1.07342	1.07385	4023
2024-06-18 16:00:00	1.07387	1.07425	1.07363	1.07376	4535
2024-06-18 16:30:00	1.07375	1.07422	1.07368	1.07392	2547
2024-06-18 17:00:00	1.07393	1.07433	1.07339	1.07375	3532
2024-06-18 17:30:00	1.07375	1.07408	1.07335	1.07351	2189
2024-06-18 18:00:00	1.0735	1.07381	1.07332	1.07333	2148
2024-06-18 18:30:00	1.07334	1.07403	1.07321	1.07397	1805
2024-06-18 19:00:00	1.07395	1.07395	1.07361	1.07367	1615
2024-06-18 19:30:00	1.07368	1.07389	1.07362	1.07389	1775
2024-06-18 20:00:00	1.07389	1.07408	1.07383	1.07399	568
2024-06-18 20:30:00	1.07399	1.07399	1.07378	1.07397	531
2024-06-18 21:00:00	1.07397	1.07408	1.07359	1.07402	508
2024-06-18 21:30:00	1.07402	1.07405	1.07397	1.07402	249
2024-06-18 22:00:00	1.07405	1.07411	1.07399	1.07403	348
2024-06-18 22:30:00	1.07403	1.07409	1.07396	1.07406	127
2024-06-18 23:00:00	1.07408	1.07411	1.07396	1.07402	208
2024-06-18 23:30:00	1.07403	1.07405	1.07386	1.07386	441
2024-06-19 00:00:00	1.07385	1.07395	1.07374	1.07379	1107
2024-06-19 00:30:00	1.0738	1.07388	1.07366	1.07374	993
2024-06-19 01:00:00	1.07374	1.07381	1.07353	1.07356	1390
2024-06-19 01:30:00	1.07357	1.07417	1.07356	1.07406	1601
2024-06-19 02:00:00	1.07407	1.07412	1.07385	1.07395	718
2024-06-19 02:30:00	1.07395	1.07423	1.07375	1.07386	1583
2024-06-19 03:00:00	1.07386	1.07404	1.07381	1.07392	951
2024-06-19 03:30:00	1.07393	1.07394	1.07368	1.07377	1003
2024-06-19 04:00:00	1.07377	1.07377	1.07355	1.07361	864
2024-06-19 04:30:00	1.0736	1.07368	1.07352	1.07357	599
2024-06-19 05:00:00	1.07358	1.0737	1.07352	1.07367	852
2024-06-19 05:30:00	1.07368	1.07387	1.0736	1.07378	1281
2024-06-19 06:00:00	1.07379	1.07414	1.07328	1.07394	2503
2024-06-19 06:30:00	1.07394	1.07394	1.07276	1.07312	3077
2024-06-19 07:00:00	1.0731	1.07408	1.07248	1.07301	5324
2024-06-19 07:30:00	1.07301	1.07387	1.07271	1.07367	3637
2024-06-19 08:00:00	1.07367	1.07404	1.07341	1.07378	5534
2024-06-19 08:30:00	1.07378	1.07417	1.07372	1.07403	4857
2024-06-19 09:00:00	1.07403	1.0744	1.07355	1.07412	6902
2024-06-19 09:30:00	1.07413	1.07414	1.07325	1.07371	7179
2024-06-19 10:00:00	1.07372	1.07444	1.07352	1.07425	3250
2024-06-19 10:30:00	1.07425	1.07522	1.07398	1075	3686
2024-06-19 11:00:00	1.07502	1.07533	1.07485	1.07495	4162
2024-06-19 11:30:00	1.07494	1.07524	1.07467	1.07508	3915
2024-06-19 12:00:00	1.07509	1.07529	1.07444	1.07448	4959
2024-06-19 12:30:00	1.07449	1.07488	1.07424	1.07458	4216
2024-06-19 13:00:00	1.07461	1.07482	1.07411	1.07419	3330
2024-06-19 13:30:00	1.07421	1.07449	1.07408	1.07435	1836
2024-06-19 14:00:00	1.07435	1.07505	1.07429	1.07497	2177
2024-06-19 14:30:00	1.07496	1.07507	1.07466	1.07481	3443
2024-06-19 15:00:00	1.07482	1.07491	1.07412	1.07437	2527
2024-06-19 15:30:00	1.07437	1.07494	1.07432	1.07492	873
2024-06-19 16:00:00	1.07491	1.07491	1.07472	1.07479	758
2024-06-19 16:30:00	1.0748	1.07482	1.07463	1.0747	586
2024-06-19 17:00:00	1.0747	1.07472	1.07455	1.07462	321
2024-06-19 17:30:00	1.07462	1.07462	1.07441	1.07444	389
2024-06-19 18:00:00	1.07444	1.07445	1.07426	1.07426	224
2024-06-19 18:30:00	1.07425	1.07432	1.07424	1.07431	278
2024-06-19 19:00:00	1.07431	1.07439	1.07426	1.07439	342
2024-06-19 19:30:00	1.07438	1.07454	1.07434	1.07448	347
2024-06-19 20:00:00	1.07445	1.07452	1.07436	1.07436	217
2024-06-19 20:30:00	1.07438	1.07446	1.07419	1.07422	370
2024-06-19 21:00:00	1.07422	1.07456	1.07412	1.07442	472
2024-06-19 21:30:00	1.07442	1.0745	1.07433	1.07446	287
2024-06-19 22:00:00	1.07445	1.07466	1.07441	1.07444	867
2024-06-19 22:30:00	1.07446	1.07462	1.07441	1.07458	998
2024-06-19 23:00:00	1.07458	1.07481	1.07454	1.07481	440
2024-06-19 23:30:00	1.07482	1.07487	1.07469	1.0747	1118
2024-06-20 00:00:00	1.07469	1.07469	1.0745	1.07463	2299
2024-06-20 00:30:00	1.07462	1.07483	1.07454	1.07461	2507
2024-06-20 01:00:00	1.07462	1.07479	1.07428	1.07445	3813
2024-06-20 01:30:00	1.07446	1.07467	1.0742	1.07455	3622
2024-06-20 02:00:00	1.07455	1.07455	1.0742	1.07433	2631
2024-06-20 02:30:00	1.07433	1.07433	1.07388	1.07394	2411
2024-06-20 03:00:00	1.07394	1.07417	1.0739	1.07414	2081
2024-06-20 03:30:00	1.07415	1.0742	1.07401	1.07419	1999
2024-06-20 04:00:00	1.07419	1.07449	1.07409	1.07442	1099
2024-06-20 04:30:00	1.07441	1.07442	1.07418	1.07426	1316
2024-06-20 05:00:00	1.07425	1.07434	1.07386	1.07395	1456
2024-06-20 05:30:00	1.07396	1.07405	1.07371	1.07373	2529
2024-06-20 06:00:00	1.07373	1.07383	1.07321	1.07373	3980
2024-06-20 06:30:00	1.07372	1.07372	1.07305	1.07327	3130
2024-06-20 07:00:00	1.07326	1.07341	1.07308	1.07334	2673
2024-06-20 07:30:00	1.07335	1.07362	1.07243	1.07247	5367
2024-06-20 08:00:00	1.07246	1.07246	1.07126	1.07146	6577
2024-06-20 08:30:00	1.07145	1.07196	1.07134	1.07167	4107
2024-06-20 09:00:00	1.07167	1.07248	1.07141	1.07151	5428
2024-06-20 09:30:00	1.07151	1.07279	1.07151	1.07252	3398
2024-06-20 10:00:00	1.07252	1.07307	1.07244	1.0727	3603
2024-06-20 10:30:00	1.07269	1.07316	1.07266	1.07285	3282
2024-06-20 11:00:00	1.07287	1.07321	1.07262	1.07285	5958
2024-06-20 11:30:00	1.07284	1.07313	1.07128	1.07147	5918
2024-06-20 12:00:00	1.07147	1.0726	1.07131	1.07247	6198
2024-06-20 12:30:00	1.07248	1.07307	1.07172	1.0719	12854
2024-06-20 13:00:00	1.07191	1.07243	1.07165	1.07239	7434
2024-06-20 13:30:00	1.07238	1.07287	1.07207	1.07244	7802
2024-06-20 14:00:00	1.07245	1.07307	1.0723	1.07285	5893
2024-06-20 14:30:00	1.07285	1.07305	1.07208	1.07217	7512
2024-06-20 15:00:00	1.07217	1.07225	1.07118	1.07156	6734
2024-06-20 15:30:00	1.07157	1.07194	1.0707	1.07073	4760
2024-06-20 16:00:00	1.07072	1.07099	1.0705	1.0708	3258
2024-06-20 16:30:00	1.07081	1.07105	1.07033	1.0707	3032
