Timestamp	Open	High	Low	Close	Volume
2024-11-15 10:41:00	1.0572	1.05724	1.05714	1.05724	182
2024-11-15 10:42:00	1.05723	1.05729	1.05719	1.05728	179
2024-11-15 10:43:00	1.05727	1.05738	1.05717	1.05735	283
2024-11-15 10:44:00	1.05734	1.05734	1.05724	1.05724	262
2024-11-15 10:45:00	1.05723	1.05731	1.05717	1.0572	103
2024-11-15 10:46:00	1.05719	1.05733	1.05717	1.05726	106
2024-11-15 10:47:00	1.05727	1.05733	1.05724	1.05731	275
2024-11-15 10:48:00	1.05732	1.05748	1.05727	1.05747	378
2024-11-15 10:49:00	1.05746	1.05777	1.05746	1.05775	135
2024-11-15 10:50:00	1.05776	1.05776	1.05758	1.05758	130
2024-11-15 10:51:00	1.05757	1.05759	1.05742	1.05754	132
2024-11-15 10:52:00	1.05753	1.05753	1.05743	1.05747	96
2024-11-15 10:53:00	1.05746	1.05757	1.05741	1.05743	150
2024-11-15 10:54:00	1.05744	1.05752	1.05731	1.05733	315
2024-11-15 10:55:00	1.05731	1.05736	1.05726	1.05731	279
2024-11-15 10:56:00	1.05732	1.05743	1.05725	1.05741	221
2024-11-15 10:57:00	1.0574	1.05754	1.05737	1.05754	261
2024-11-15 10:58:00	1.05757	1.05762	1.05745	1.05752	171
2024-11-15 10:59:00	1.05753	1.05753	1.05744	1.05745	312
2024-11-15 11:00:00	1.05745	1.05745	1.05712	1.05715	443
2024-11-15 11:01:00	1.05714	1.05739	1.05713	1.05724	281
2024-11-15 11:02:00	1.05726	1.05733	1.05713	1.05722	206
2024-11-15 11:03:00	1.05723	1.05733	1.05721	1.05733	268
2024-11-15 11:04:00	1.05732	1.05735	1.05715	1.05722	268
2024-11-15 11:05:00	1.05723	1.05723	1.05706	1.05717	384
2024-11-15 11:06:00	1.05717	1.05725	1.05707	1.05711	229
2024-11-15 11:07:00	1.05712	1.05713	1.05706	1.05707	244
2024-11-15 11:08:00	1.05706	1.05728	1.05706	1.05726	229
2024-11-15 11:09:00	1.05725	1.05725	1.05709	1.05716	287
2024-11-15 11:10:00	1.05717	1.05723	1.05709	1.05718	261
2024-11-15 11:11:00	1.05716	1.05741	1.05709	1.05724	317
2024-11-15 11:12:00	1.05723	1.05733	1.05718	1.05733	212
2024-11-15 11:13:00	1.05735	1.05741	1.05728	1.05736	356
2024-11-15 11:14:00	1.05736	1.05743	1.05728	1.05733	260
2024-11-15 11:15:00	1.05733	1.05743	1.05727	1.05743	127
2024-11-15 11:16:00	1.05742	1.05746	1.05725	1.05725	281
2024-11-15 11:17:00	1.05726	1.05738	1.05722	1.05737	210
2024-11-15 11:18:00	1.05737	1.05749	1.05731	1.05734	173
2024-11-15 11:19:00	1.05733	1.05733	1.0572	1.05722	102
2024-11-15 11:20:00	1.05721	1.0573	1.05718	1.05722	57
2024-11-15 11:21:00	1.0572	1.05727	1.05718	1.05721	52
2024-11-15 11:22:00	1.05721	1.05721	1.0571	1.05713	55
2024-11-15 11:23:00	1.05713	1.05743	1.05713	1.05737	79
2024-11-15 11:24:00	1.05736	1.05749	1.0573	1.05747	104
2024-11-15 11:25:00	1.05747	1.05759	1.05741	1.05759	117
2024-11-15 11:26:00	1.05758	1.05763	1.05746	1.05754	181
2024-11-15 11:27:00	1.05753	1.05777	1.05753	1.05777	195
2024-11-15 11:28:00	1.05778	1.05787	1.0577	1.05771	102
2024-11-15 11:29:00	1.05772	1.05787	1.05771	1.05786	138
2024-11-15 11:30:00	1.05787	1.05787	1.05768	1.05769	141
2024-11-15 11:31:00	1.0577	1.05778	1.05763	1.0577	288
2024-11-15 11:32:00	1.05769	1.05779	1.05765	1.05771	347
2024-11-15 11:33:00	1.05771	1.05792	1.05764	1.05776	433
2024-11-15 11:34:00	1.05776	1.0579	1.05775	1.05788	66
2024-11-15 11:35:00	1.05787	1.05787	1.05767	1.05767	146
2024-11-15 11:36:00	1.05766	1.05774	1.05761	1.05767	202
2024-11-15 11:37:00	1.05766	1.05791	1.05766	1.05789	231
2024-11-15 11:38:00	1.05788	1.05789	1.05778	1.05785	133
2024-11-15 11:39:00	1.05785	1.05797	1.05783	1.05797	401
2024-11-15 11:40:00	1.05797	1.05797	1.05778	1.05783	246
2024-11-15 11:41:00	1.05782	1.05783	1.05773	1.05779	161
2024-11-15 11:42:00	1.05778	1.05788	1.05774	1.05783	253
2024-11-15 11:43:00	1.05784	1.05784	1.0577	1.05777	182
2024-11-15 11:44:00	1.05777	1.05789	1.05772	1.05779	172
2024-11-15 11:45:00	1.05779	1.05784	1.05777	1.05778	157
2024-11-15 11:46:00	1.05777	1.05783	1.05772	1.05779	146
2024-11-15 11:47:00	1.0578	1.05787	1.05777	1.05785	173
2024-11-15 11:48:00	1.05784	1.05798	1.05781	1.05791	280
2024-11-15 11:49:00	1.05791	1.05796	1.05783	1.05788	275
2024-11-15 11:50:00	1.05787	1.05793	1.05783	1.05784	127
2024-11-15 11:51:00	1.05781	1.0579	1.05772	1.05773	141
2024-11-15 11:52:00	1.05774	1.05776	1.05772	1.05773	142
2024-11-15 11:53:00	1.05773	1.05779	1.05772	1.05773	107
2024-11-15 11:54:00	1.05773	1.05778	1.05763	1.05778	109
2024-11-15 11:55:00	1.05778	1.05779	1.05767	1.05774	249
2024-11-15 11:56:00	1.05775	1.05779	1.05762	1.05763	168
2024-11-15 11:57:00	1.05762	1.05765	1.05758	1.05762	158
2024-11-15 11:58:00	1.05763	1.05775	1.05763	1.0577	336
2024-11-15 11:59:00	1.05771	1.05776	1.05769	1.05772	118
2024-11-15 12:00:00	1.05771	1.05789	1.05771	1.05788	209
2024-11-15 12:01:00	1.05787	1.05788	1.0577	1.05774	173
2024-11-15 12:02:00	1.05773	1.05778	1.05762	1.05764	262
2024-11-15 12:03:00	1.05764	1.05771	1.05764	1.05768	73
2024-11-15 12:04:00	1.05768	1.05789	1.05768	1.05788	114
2024-11-15 12:05:00	1.05787	1.05788	1.05766	1.05769	151
2024-11-15 12:06:00	1.05767	1.05774	1.05763	1.05763	169
2024-11-15 12:07:00	1.05763	1.05765	1.0576	1.05761	86
2024-11-15 12:08:00	1.0576	1.0576	1.0575	1.0575	189
2024-11-15 12:09:00	1.05751	1.05753	1.05738	1.05739	107
2024-11-15 12:10:00	1.05738	1.05738	1.05728	1.05733	145
2024-11-15 12:11:00	1.05737	1.05739	1.05715	1.05715	206
2024-11-15 12:12:00	1.05716	1.05723	1.0571	1.05716	286
2024-11-15 12:13:00	1.05716	1.05716	1.05702	1.05704	280
2024-11-15 12:14:00	1.05705	1.05715	1.05705	1.05712	187
2024-11-15 12:15:00	1.05713	1.05716	1.05709	1.05709	252
2024-11-15 12:16:00	1.05708	1.05708	1.05701	1.05702	118
2024-11-15 12:17:00	1.05701	1.0571	1.05701	1.05702	106
2024-11-15 12:18:00	1.05701	1.05712	1057	1.05702	204
2024-11-15 12:19:00	1.05701	1.05708	1.05699	1.05708	124
2024-11-15 12:20:00	1.05708	1.05717	1057	1.05706	190
2024-11-15 12:21:00	1.05708	1.0571	1.05701	1.05707	71
2024-11-15 12:22:00	1.05706	1.05712	1.05705	1.05709	69
2024-11-15 12:23:00	1.05708	1.05717	1.05707	1.05715	105
2024-11-15 12:24:00	1.05714	1.05723	1.05712	1.05715	108
2024-11-15 12:25:00	1.05716	1.05716	1.05688	1.0569	275
2024-11-15 12:26:00	1.05689	1.05697	1.05678	1.05678	325
2024-11-15 12:27:00	1.05679	1.05694	1.05669	1.05675	503
2024-11-15 12:28:00	1.05674	1.05685	1.05672	1.05684	391
2024-11-15 12:29:00	1.05684	1.05697	1.05682	1.05696	629
2024-11-15 12:30:00	1.05697	1.05702	1.05691	1.05698	202
2024-11-15 12:31:00	1.05697	1.05699	1.05673	1.05677	220
2024-11-15 12:32:00	1.05679	1.05682	1.05661	1.05666	233
2024-11-15 12:33:00	1.05666	1.05687	1.05666	1.0568	360
2024-11-15 12:34:00	1.05679	1.05691	1.05678	1.05687	216
2024-11-15 12:35:00	1.05687	1.0569	1.05671	1.05671	110
2024-11-15 12:36:00	1.0567	1.0567	1.05656	1.05667	330
2024-11-15 12:37:00	1.05668	1.05673	1.05655	1.05658	341
2024-11-15 12:38:00	1.05657	1.05658	1.05646	1.05647	370
2024-11-15 12:39:00	1.05649	1.05651	1.05645	1.0565	269
2024-11-15 12:40:00	1.05649	1.05668	1.05646	1.05666	158
2024-11-15 12:41:00	1.05666	1.05668	1.05647	1.05647	173
2024-11-15 12:42:00	1.05646	1.05649	1.0564	1.05645	115
2024-11-15 12:43:00	1.05645	1.05661	1.05645	1.05658	118
2024-11-15 12:44:00	1.05659	1.05661	1.05651	1.05657	171
2024-11-15 12:45:00	1.05656	1.05669	1.05656	1.05662	109
2024-11-15 12:46:00	1.05662	1.05662	1.05652	1.05656	177
2024-11-15 12:47:00	1.05655	1.05669	1.05655	1.05667	183
2024-11-15 12:48:00	1.05668	1.05676	1.05666	1.05673	251
2024-11-15 12:49:00	1.05673	1.05683	1.05669	1.05682	131
2024-11-15 12:50:00	1.05682	1.0571	1.05681	1.05707	104
2024-11-15 12:51:00	1.05707	1.05734	1.05702	1.0573	196
2024-11-15 12:52:00	1.0573	1.05749	1.05723	1.05744	149
2024-11-15 12:53:00	1.05743	1.05759	1.05738	1.05751	168
2024-11-15 12:54:00	1.05752	1.05756	1.05746	1.05753	77
2024-11-15 12:55:00	1.05754	1.05758	1.0575	1.05753	63
2024-11-15 12:56:00	1.05754	1.05754	1.05741	1.05741	119
2024-11-15 12:57:00	1.0574	1.05753	1.05732	1.05753	173
2024-11-15 12:58:00	1.05753	1.05763	1.05752	1.05762	128
2024-11-15 12:59:00	1.05761	1.05768	1.05757	1.05759	284
2024-11-15 13:00:00	1.0576	1.05778	1.05756	1.05773	276
2024-11-15 13:01:00	1.05772	1.05782	1.05768	1.05777	168
2024-11-15 13:02:00	1.05777	1.05784	1.05771	1.05778	87
2024-11-15 13:03:00	1.05775	1.0579	1.05775	1.0579	278
2024-11-15 13:04:00	1.05791	1.05797	1.05782	1.05784	436
2024-11-15 13:05:00	1.05785	1.05828	1.05784	1.05823	468
2024-11-15 13:06:00	1.05822	1.05825	1.05812	1.05814	409
2024-11-15 13:07:00	1.05813	1.05825	1.05813	1.05818	213
2024-11-15 13:08:00	1.05819	1.05823	1.05813	1.05819	287
2024-11-15 13:09:00	1.05818	1.05828	1.0581	1.05827	325
2024-11-15 13:10:00	1.05829	1.05843	1.0582	1.05843	102
2024-11-15 13:11:00	1.05844	1.05876	1.05843	1.05868	193
2024-11-15 13:12:00	1.05868	1.05897	1.05868	1.05896	527
2024-11-15 13:13:00	1.05895	1.0593	1.05866	1.05924	457
2024-11-15 13:14:00	1.05922	1.05922	1.05851	1.05854	560
2024-11-15 13:15:00	1.05856	1.05877	1.05848	1.05873	310
2024-11-15 13:16:00	1.05874	1.05884	1.05849	1.05855	331
2024-11-15 13:17:00	1.05856	1.05871	1.05854	1.05868	237
2024-11-15 13:18:00	1.05868	1.05879	1.05833	1.05866	404
2024-11-15 13:19:00	1.05865	1.05874	1.05844	1.05844	527
2024-11-15 13:20:00	1.05843	1.05852	1.05836	1.05852	363
2024-11-15 13:21:00	1.05851	1.05856	1.05826	1.05827	366
2024-11-15 13:22:00	1.05826	1.05855	1.05826	1.05847	422
2024-11-15 13:23:00	1.05847	1.05856	1.05841	1.05856	224
2024-11-15 13:24:00	1.05855	1.05872	1.05851	1.05858	296
2024-11-15 13:25:00	1.05858	1.05859	1.05845	1.05853	390
2024-11-15 13:26:00	1.05853	1.05861	1.05847	1.0586	322
2024-11-15 13:27:00	1.05858	1.05868	1.05842	1.05862	327
2024-11-15 13:28:00	1.05862	1.05866	1.0585	1.0585	247
2024-11-15 13:29:00	1.05852	1.05864	1.0584	1.0584	414
2024-11-15 13:30:00	1.0584	1.05897	1.05669	1.05854	1274
2024-11-15 13:31:00	1.05854	1.05858	1.05669	1.05688	1108
2024-11-15 13:32:00	1.05688	1.05696	1.05558	1.0556	1149
2024-11-15 13:33:00	1.05559	1.05603	1.0554	1.05569	1425
2024-11-15 13:34:00	1.0557	1.05621	1.05555	1.05612	1075
2024-11-15 13:35:00	1.0561	1.05614	1.05571	1.05598	1010
2024-11-15 13:36:00	1.05599	1.05626	1.05576	1.05626	764
2024-11-15 13:37:00	1.05626	1.05665	1.05605	1.05654	1010
2024-11-15 13:38:00	1.05653	1.05728	1.05647	1.05687	686
2024-11-15 13:39:00	1.05687	1.0569	1.05659	1.05667	726
2024-11-15 13:40:00	1.05668	1.05677	1.05616	1.05625	716
2024-11-15 13:41:00	1.05624	1.05637	1.05618	1.05631	1016
2024-11-15 13:42:00	1.05632	1.05667	1.05619	1.05666	713
2024-11-15 13:43:00	1.05667	1057	1.05656	1.05666	974
2024-11-15 13:44:00	1.05665	1.05665	1.05618	1.05631	1256
2024-11-15 13:45:00	1.0563	1.05676	1.05624	1.05656	1179
2024-11-15 13:46:00	1.05656	1.05683	1.05652	1.05652	828
2024-11-15 13:47:00	1.05651	1.05685	1.05627	1.05685	925
2024-11-15 13:48:00	1.05685	1.05709	1.05685	1.05696	772
2024-11-15 13:49:00	1.05696	1.05738	1.05696	1.05737	852
2024-11-15 13:50:00	1.05737	1.05773	1.05726	1.05766	832
2024-11-15 13:51:00	1.05767	1.05767	1.05672	1.05672	1037
2024-11-15 13:52:00	1.05671	1.05676	1.05618	1.05639	1484
2024-11-15 13:53:00	1.05638	1.05638	1056	1.05602	833
2024-11-15 13:54:00	1.05603	1.05612	1.05576	1.05604	914
2024-11-15 13:55:00	1.05606	1.05631	1.05594	1.0562	815
2024-11-15 13:56:00	1.05621	1.05623	1056	1.05613	610
2024-11-15 13:57:00	1.05615	1.05632	1.05599	1.05602	554
2024-11-15 13:58:00	1.05603	1.05611	1.05571	1.05581	1049
2024-11-15 13:59:00	1.05583	1.05591	1.05577	1.05584	664
2024-11-15 14:00:00	1.05583	1.05595	1.05571	1.05592	791
2024-11-15 14:01:00	1.05591	1.05614	1.05578	1.0561	811
2024-11-15 14:02:00	1.05611	1.05632	1.05587	1.0561	789
2024-11-15 14:03:00	1.05609	1.05611	1.05561	1.05562	800
2024-11-15 14:04:00	1.05562	1.05592	1.05562	1.0558	703
2024-11-15 14:05:00	1.05579	1.05625	1.05574	1.05619	853
2024-11-15 14:06:00	1.05619	1.05629	1.05581	1.05585	800
2024-11-15 14:07:00	1.05586	1.0559	1.05569	1.0557	649
2024-11-15 14:08:00	1.05571	1.05575	1.05553	1.05554	564
2024-11-15 14:09:00	1.05555	1.05555	1.05489	1.05489	1092
2024-11-15 14:10:00	1.0549	1.05512	1.05485	1055	843
2024-11-15 14:11:00	1055	1055	1.0548	1.0548	740
2024-11-15 14:12:00	1.05482	1.05508	1.05473	1.05506	487
2024-11-15 14:13:00	1.05506	1.05542	1.05506	1.05533	231
2024-11-15 14:14:00	1.05532	1.05532	1.0546	1.05486	265
2024-11-15 14:15:00	1.05487	1.05502	1.05463	1.05496	408
2024-11-15 14:16:00	1.05495	1.05498	1.05447	1.05466	427
2024-11-15 14:17:00	1.05466	1.05477	1.05433	1.05435	364
2024-11-15 14:18:00	1.05434	1.05454	1.05427	1.05429	658
2024-11-15 14:19:00	1.0543	1.05445	1.05425	1.05433	796
2024-11-15 14:20:00	1.05435	1.05452	1.05428	1.05433	583
2024-11-15 14:21:00	1.05435	1.05442	1.05423	1.05426	561
2024-11-15 14:22:00	1.05426	1.05431	1.05394	1.05401	787
2024-11-15 14:23:00	1.05408	1.05481	1.05408	1.05455	1159
2024-11-15 14:24:00	1.05454	1.05492	1.05454	1.05473	1066
2024-11-15 14:25:00	1.05474	1.05495	1.05465	1.05471	1069
2024-11-15 14:26:00	1.05471	1.05475	1.05452	1.05462	687
2024-11-15 14:27:00	1.05463	1.05473	1.05452	1.05467	316
2024-11-15 14:28:00	1.05465	1.05467	1.05439	1.05444	827
2024-11-15 14:29:00	1.05444	1.05455	1.05441	1.05452	479
2024-11-15 14:30:00	1.05451	1.05465	1.05441	1.05445	798
2024-11-15 14:31:00	1.05446	1.05482	1.05416	1.05431	935
2024-11-15 14:32:00	1.0543	1.05441	1.05392	1.05424	808
2024-11-15 14:33:00	1.05423	1.05431	1.0539	1.05392	484
2024-11-15 14:34:00	1.05394	1.05397	1.05353	1.05363	874
2024-11-15 14:35:00	1.05364	1.05391	1.05363	1.05374	754
2024-11-15 14:36:00	1.05374	1.05377	1.05326	1.05333	740
2024-11-15 14:37:00	1.05334	1.05335	1.05274	1.05285	982
2024-11-15 14:38:00	1.05285	1053	1.05266	1.05279	755
2024-11-15 14:39:00	1.05278	1.05291	1.05259	1.0527	772
2024-11-15 14:40:00	1.05271	1.05304	1.05264	1.05304	680
2024-11-15 14:41:00	1.05304	1.05362	1.05303	1.0536	864
2024-11-15 14:42:00	1.0536	1.05365	1.05312	1.05319	767
2024-11-15 14:43:00	1.05319	1.05326	1.05302	1.05323	579
2024-11-15 14:44:00	1.05321	1.05366	1.05312	1.05356	785
2024-11-15 14:45:00	1.05354	1.05402	1.05342	1.05396	453
2024-11-15 14:46:00	1.05396	1.05411	1.05393	1.05398	425
2024-11-15 14:47:00	1.05397	1.05418	1.05377	1.05384	538
2024-11-15 14:48:00	1.05385	1.05386	1.05352	1.05356	459
2024-11-15 14:49:00	1.05355	1.05362	1.05341	1.05341	526
2024-11-15 14:50:00	1.0534	1.05352	1.0529	1.05291	734
2024-11-15 14:51:00	1.0529	1.05304	1.05281	1.05293	601
2024-11-15 14:52:00	1.05295	1.05323	1.05287	1.05287	580
2024-11-15 14:53:00	1.05291	1.05292	1.05266	1.05276	444
2024-11-15 14:54:00	1.05276	1.05293	1.05242	1.05242	390
2024-11-15 14:55:00	1.05243	1.0526	1.05232	1.05243	615
2024-11-15 14:56:00	1.05243	1.05292	1.05231	1.05292	1066
2024-11-15 14:57:00	1.05293	1.05313	1.05292	1.05298	243
2024-11-15 14:58:00	1.05298	1.05327	1.05288	1.05325	274
2024-11-15 14:59:00	1.05325	1.05344	1.05315	1.05315	281
2024-11-15 15:00:00	1.05316	1.05324	1.05302	1.05308	419
2024-11-15 15:01:00	1.05307	1.05318	1.05291	1053	234
2024-11-15 15:02:00	1053	1.05329	1.0528	1.05327	661
2024-11-15 15:03:00	1.05329	1.0534	1.05317	1.05332	715
2024-11-15 15:04:00	1.05333	1.05347	1.05325	1.05336	461
2024-11-15 15:05:00	1.05336	1.05363	1.05333	1.05363	417
2024-11-15 15:06:00	1.05364	1.05375	1.05351	1.05368	403
2024-11-15 15:07:00	1.05368	1.05369	1.05312	1.05339	557
2024-11-15 15:08:00	1.05338	1.05412	1.05333	1.05401	654
2024-11-15 15:09:00	1.05398	1.05422	1.05386	1.05409	616
2024-11-15 15:10:00	1.05408	1.05408	1.05377	1.05388	572
2024-11-15 15:11:00	1.05388	1.05392	1.05368	1.05383	760
2024-11-15 15:12:00	1.05382	1.05393	1.05379	1.05384	402
2024-11-15 15:13:00	1.05384	1.0539	1.05332	1.05333	621
2024-11-15 15:14:00	1.05332	1.05352	1.0533	1.0535	736
2024-11-15 15:15:00	1.0535	1.05366	1.05344	1.05355	709
2024-11-15 15:16:00	1.05354	1.05367	1.05351	1.05355	560
2024-11-15 15:17:00	1.05355	1.05358	1.05317	1.05321	458
2024-11-15 15:18:00	1.05321	1.05321	1.05292	1.05319	648
2024-11-15 15:19:00	1.0532	1.05336	1.0531	1.05331	754
2024-11-15 15:20:00	1.05332	1.05341	1.05296	1.05297	719
2024-11-15 15:21:00	1.05297	1.05322	1.05284	1.05293	794
2024-11-15 15:22:00	1.05292	1.05314	1.05291	1.05301	706
2024-11-15 15:23:00	1.05302	1.05307	1.05284	1.05305	665
2024-11-15 15:24:00	1.05304	1.05357	1.05301	1.05349	856
2024-11-15 15:25:00	1.0535	1.05356	1.05322	1.05327	679
2024-11-15 15:26:00	1.05329	1.05329	1.05301	1.05302	696
2024-11-15 15:27:00	1.05301	1.05342	1053	1.05339	741
2024-11-15 15:28:00	1.05338	1.05338	1.05322	1.05327	794
2024-11-15 15:29:00	1.05327	1.05361	1.05327	1.05361	735
2024-11-15 15:30:00	1.05363	1.05385	1.05363	1.05372	528
2024-11-15 15:31:00	1.05372	1.05381	1.05346	1.05374	838
2024-11-15 15:32:00	1.05373	1.05389	1.05362	1.05367	1135
2024-11-15 15:33:00	1.05366	1.0537	1.05333	1.05336	1130
2024-11-15 15:34:00	1.05341	1.05346	1.05314	1.05328	941
2024-11-15 15:35:00	1.05328	1.05332	1.05301	1.05303	680
2024-11-15 15:36:00	1.05304	1.05305	1.05256	1.05262	808
2024-11-15 15:37:00	1.05263	1.05304	1.05263	1.05302	798
2024-11-15 15:38:00	1.05302	1.05355	1.05302	1.05352	1238
2024-11-15 15:39:00	1.05352	1.05352	1.05306	1.0531	969
2024-11-15 15:40:00	1.05309	1.05334	1.05297	1.0532	842
2024-11-15 15:41:00	1.05321	1.05335	1.05308	1.05312	672
2024-11-15 15:42:00	1.05313	1.05321	1.05295	1053	463
2024-11-15 15:43:00	1053	1.05301	1.05257	1.05259	715
2024-11-15 15:44:00	1.05258	1.05268	1.05247	1.05263	515
2024-11-15 15:45:00	1.05263	1.05304	1.05262	1.05297	562
2024-11-15 15:46:00	1.05296	1.05321	1.05292	1.05312	632
2024-11-15 15:47:00	1.05312	1.05322	1053	1.0531	453
2024-11-15 15:48:00	1.05309	1.0534	1.05307	1.05338	544
2024-11-15 15:49:00	1.05338	1.05351	1.05331	1.05341	646
2024-11-15 15:50:00	1.0534	1.05351	1.05325	1.05325	373
2024-11-15 15:51:00	1.05326	1.05372	1.05325	1.05355	763
2024-11-15 15:52:00	1.05355	1.05355	1.05303	1.05303	895
2024-11-15 15:53:00	1.05301	1.05342	1.05298	1.05327	762
2024-11-15 15:54:00	1.05327	1.05333	1.05305	1.05322	920
2024-11-15 15:55:00	1.05323	1.05343	1.05322	1.05323	598
2024-11-15 15:56:00	1.05323	1.0535	1.05318	1.05339	651
2024-11-15 15:57:00	1.05339	1.05347	1.05317	1.05343	510
2024-11-15 15:58:00	1.05344	1.05358	1.05339	1.05348	403
2024-11-15 15:59:00	1.05349	1.05358	1.05344	1.05352	401
2024-11-15 16:00:00	1.05351	1.05357	1.0533	1.05337	536
2024-11-15 16:01:00	1.05336	1.05365	1.05333	1.05358	546
2024-11-15 16:02:00	1.05357	1.05382	1.05356	1.05369	596
2024-11-15 16:03:00	1.05369	1.0541	1.05367	1.05407	436
2024-11-15 16:04:00	1.05408	1.05438	1.05399	1.05404	698
2024-11-15 16:05:00	1.05405	1.05425	1.05405	1.05408	610
2024-11-15 16:06:00	1.05409	1.05416	1.05404	1.05408	523
2024-11-15 16:07:00	1.05406	1.05428	1.05405	1.05413	855
2024-11-15 16:08:00	1.05414	1.05439	1.05413	1.05439	654
2024-11-15 16:09:00	1.05442	1.05445	1.05387	1.05393	792
2024-11-15 16:10:00	1.05391	1.05399	1.05367	1.05388	497
2024-11-15 16:11:00	1.05386	1.05414	1.05385	1.05414	543
2024-11-15 16:12:00	1.05414	1.05419	1.05399	1.05406	425
2024-11-15 16:13:00	1.05406	1.05418	1.05398	1.05405	525
2024-11-15 16:14:00	1.05404	1.05427	1.05398	1.05424	627
2024-11-15 16:15:00	1.05425	1.05427	1.05393	1.05398	728
2024-11-15 16:16:00	1.05397	1.05397	1.05366	1.05379	702
2024-11-15 16:17:00	1.05378	1.05403	1.05378	1.05399	491
2024-11-15 16:18:00	1.05399	1.05399	1.05374	1.05386	685
2024-11-15 16:19:00	1.05387	1.05432	1.05382	1.0543	439
2024-11-15 16:20:00	1.0543	1.05463	1.0542	1.0546	527
2024-11-15 16:21:00	1.05462	1.05471	1.05449	1.05469	332
2024-11-15 16:22:00	1.05469	1.05478	1.05459	1.0546	500
2024-11-15 16:23:00	1.05461	1.0548	1.0546	1.05479	298
2024-11-15 16:24:00	1.05479	1.05497	1.05479	1.05491	311
2024-11-15 16:25:00	1.05491	1.05492	1.05471	1.0548	375
2024-11-15 16:26:00	1.0548	1.05484	1.05469	1.05477	223
2024-11-15 16:27:00	1.05478	1.05493	1.05464	1.05464	536
2024-11-15 16:28:00	1.05465	1.05476	1.05464	1.05475	288
2024-11-15 16:29:00	1.05475	1.05475	1.05454	1.05463	363
2024-11-15 16:30:00	1.05465	1.05466	1.05448	1.05448	622
2024-11-15 16:31:00	1.05448	1.05452	1.05419	1.05422	759
2024-11-15 16:32:00	1.05422	1.05447	1.05422	1.05447	474
2024-11-15 16:33:00	1.05448	1.05465	1.05438	1.05441	339
2024-11-15 16:34:00	1.05439	1.05457	1.05436	1.05454	602
2024-11-15 16:35:00	1.05455	1.05479	1.05455	1.05478	467
2024-11-15 16:36:00	1.05478	1.05482	1.05464	1.05467	393
2024-11-15 16:37:00	1.05466	1.05479	1.05439	1.05439	406
2024-11-15 16:38:00	1.05439	1.05439	1.0543	1.05433	234
2024-11-15 16:39:00	1.05431	1.05448	1.05417	1.05447	691
2024-11-15 16:40:00	1.05448	1.05468	1.05437	1.05464	551
2024-11-15 16:41:00	1.05466	1.05466	1.05449	1.05451	444
2024-11-15 16:42:00	1.0545	1.05459	1.05432	1.05438	476
2024-11-15 16:43:00	1.05437	1.0547	1.05436	1.0547	269
2024-11-15 16:44:00	1.05469	1.05471	1.05438	1.05438	197
2024-11-15 16:45:00	1.05439	1.05449	1.05427	1.05445	577
2024-11-15 16:46:00	1.05446	1.05463	1.05446	1.05453	625
2024-11-15 16:47:00	1.05452	1.05463	1.05444	1.05458	518
2024-11-15 16:48:00	1.05459	1.05482	1.05455	1.05469	594
2024-11-15 16:49:00	1.05469	1.05473	1.05461	1.05468	328
2024-11-15 16:50:00	1.05467	1.05486	1.05467	1.05486	371
2024-11-15 16:51:00	1.05489	1.05504	1.05472	1.05475	438
2024-11-15 16:52:00	1.05474	1.05489	1.0547	1.05474	317
2024-11-15 16:53:00	1.05474	1.05499	1.05474	1.05499	311
2024-11-15 16:54:00	1.05501	1.05501	1.0548	1.05488	394
2024-11-15 16:55:00	1.05489	1.05498	1.05483	1.05491	325
2024-11-15 16:56:00	1.0549	1.05495	1.05475	1.05493	489
2024-11-15 16:57:00	1.05494	1.05496	1.05486	1.05486	448
2024-11-15 16:58:00	1.05486	1.05493	1.05479	1.05487	376
2024-11-15 16:59:00	1.05487	1.05514	1.05485	1.05511	396
2024-11-15 17:00:00	1.05511	1.05559	1.05511	1.05556	705
2024-11-15 17:01:00	1.05555	1.05571	1.05547	1.05558	478
2024-11-15 17:02:00	1.05557	1.05562	1.05543	1.05557	470
2024-11-15 17:03:00	1.05557	1.05572	1.05553	1.05564	387
2024-11-15 17:04:00	1.05563	1.05578	1.05554	1.05566	365
2024-11-15 17:05:00	1.05565	1.05573	1.05533	1.05534	348
2024-11-15 17:06:00	1.05533	1.05536	1.05518	1.05526	416
2024-11-15 17:07:00	1.05525	1.05539	1.05523	1.05525	485
2024-11-15 17:08:00	1.05526	1.05543	1.05524	1.05524	214
2024-11-15 17:09:00	1.05521	1.05533	1.05521	1.05528	128
2024-11-15 17:10:00	1.05527	1.05545	1.05521	1.05527	230
2024-11-15 17:11:00	1.05527	1.05539	1.05522	1.05524	336
2024-11-15 17:12:00	1.05526	1.05545	1.05525	1.05545	358
2024-11-15 17:13:00	1.05545	1.05554	1.0554	1.05548	232
2024-11-15 17:14:00	1.05549	1.05561	1.05547	1.05554	208
2024-11-15 17:15:00	1.05553	1.05553	1.05532	1.05542	352
2024-11-15 17:16:00	1.05541	1.05562	1.05541	1.05559	256
2024-11-15 17:17:00	1.05559	1.05579	1.05557	1.05562	290
2024-11-15 17:18:00	1.05562	1.05562	1.05543	1.05547	356
2024-11-15 17:19:00	1.05546	1.05547	1.05537	1.05542	473
