Timestamp	Open	High	Low	Close	Volume
2024-12-20 18:20:00	1.0428	1.04294	1.04265	1.04286	1029
2024-12-20 18:25:00	1.04287	1.04291	1.04238	1.04243	1639
2024-12-20 18:30:00	1.04243	1.0426	1.04222	1.04255	988
2024-12-20 18:35:00	1.04255	1.04336	1.04254	1.04333	1150
2024-12-20 18:40:00	1.04333	1.04406	1.04332	1.04406	1028
2024-12-20 18:45:00	1.04407	1.0441	1.04362	1.04409	1477
2024-12-20 18:50:00	1.04408	1.04429	1.04396	1.04396	1172
2024-12-20 18:55:00	1.04396	1.04404	1.04366	1.04368	1018
2024-12-20 19:00:00	1.04367	1.04394	1.04351	1.04371	1315
2024-12-20 19:05:00	1.04372	1.04392	1.04339	1.04389	1293
2024-12-20 19:10:00	1.04389	1.0442	1.04387	1.04401	1320
2024-12-20 19:15:00	1.04401	1.04408	1.04396	1.04405	1023
2024-12-20 19:20:00	1.04406	1.0443	1.04399	1.04415	713
2024-12-20 19:25:00	1.04416	1.04447	1.0441	1.04436	633
2024-12-20 19:30:00	1.04436	1.04448	1.04405	1.04419	971
2024-12-20 19:35:00	1.0442	1.04447	1.04419	1.04432	562
2024-12-20 19:40:00	1.0443	1.04449	1.0443	1.04436	572
2024-12-20 19:45:00	1.04436	1.04451	1.04413	1.04451	810
2024-12-20 19:50:00	1.04451	1.04474	1.04427	1.04451	862
2024-12-20 19:55:00	1.04452	1.0447	1.04436	1.04447	1312
2024-12-20 20:00:00	1.04446	1.04447	1.04396	1.04402	889
2024-12-20 20:05:00	1.04402	1.04437	1.04384	1.04429	840
2024-12-20 20:10:00	1.0443	1.04471	1.0443	1.04451	798
2024-12-20 20:15:00	1.0445	1.04465	1.04439	1.04459	578
2024-12-20 20:20:00	1.0446	1.04463	1.0444	1.04448	581
2024-12-20 20:25:00	1.0445	1.04457	1.04431	1.04441	424
2024-12-20 20:30:00	1.0444	1.0444	1.04407	1.04416	1030
2024-12-20 20:35:00	1.04418	1.04437	1.04414	1.04422	812
2024-12-20 20:40:00	1.04421	1.04423	1.04377	1.04399	877
2024-12-20 20:45:00	1044	1.04406	1.04371	1.04371	418
2024-12-20 20:50:00	1.04371	1.04376	1.04334	1.04337	758
2024-12-20 20:55:00	1.04338	1.04346	1.04285	1.04287	2261
2024-12-20 21:00:00	1.04287	1.04336	1.04276	1.0432	1146
2024-12-20 21:05:00	1.04321	1.04324	1.04279	1.04283	328
2024-12-20 21:10:00	1.04284	1.04284	1.04266	1.04279	316
2024-12-20 21:15:00	1.0428	1.04287	1.04275	1.0428	345
2024-12-20 21:20:00	1.04281	1.04284	1.0426	1.04265	517
2024-12-20 21:25:00	1.04264	1.0427	1.04252	1.04253	587
2024-12-20 21:30:00	1.04254	1.0426	1.04251	1.04256	555
2024-12-20 21:35:00	1.04257	1.04257	1.04219	1.04247	1130
2024-12-20 21:40:00	1.04247	1.04264	1.04242	1.04264	262
2024-12-20 21:45:00	1.04264	1.04283	1.04262	1.04276	290
2024-12-20 21:50:00	1.04277	1.04288	1.04272	1.04286	363
2024-12-20 21:55:00	1.04287	1.04311	1.04245	1.04254	426
2024-12-22 22:00:00	1.04308	1.04308	1.0428	1.04304	34
2024-12-22 22:05:00	1.04295	1.04304	1.04279	1.04295	54
2024-12-22 22:10:00	1.04296	1.04296	1.04283	1.04289	44
2024-12-22 22:15:00	1.04288	1.04304	1.04284	1.04289	89
2024-12-22 22:20:00	1.04288	1.04351	1.04286	1.04345	106
2024-12-22 22:25:00	1.04346	1.04368	1.04345	1.04367	135
2024-12-22 22:30:00	1.04366	1.04439	1.04364	1.04439	253
2024-12-22 22:35:00	1.0444	1.04451	1.04338	1.04345	365
2024-12-22 22:40:00	1.04345	1.04394	1.04322	1.04324	166
2024-12-22 22:45:00	1.04324	1.04352	1.04324	1.0435	100
2024-12-22 22:50:00	1.04348	1.04365	1.04335	1.04362	65
2024-12-22 22:55:00	1.04361	1.04382	1.04299	1.04318	166
2024-12-22 23:00:00	1.04325	1.04421	1.04322	1.04417	581
2024-12-22 23:05:00	1.04418	1.04432	1.04387	1.04409	466
2024-12-22 23:10:00	1.04411	1.04411	1.04362	1.04379	454
2024-12-22 23:15:00	1.04378	1.04378	1.04337	1.04344	870
2024-12-22 23:20:00	1.04344	1.04346	1.04313	1.04322	723
2024-12-22 23:25:00	1.04321	1.04331	1.0431	1.04316	494
2024-12-22 23:30:00	1.04316	1.04328	1.04302	1.04317	585
2024-12-22 23:35:00	1.04318	1.04322	1.04309	1.04318	437
2024-12-22 23:40:00	1.04318	1.04323	1.0431	1.04318	269
2024-12-22 23:45:00	1.04318	1.04336	1.04314	1.04336	381
2024-12-22 23:50:00	1.04336	1.04336	1.04323	1.04336	313
2024-12-22 23:55:00	1.04339	1.04341	1.04324	1.04336	394
2024-12-23 00:00:00	1.04335	1.04365	1.04334	1.04351	716
2024-12-23 00:05:00	1.04352	1.0436	1.04338	1.04348	478
2024-12-23 00:10:00	1.04348	1.04353	1.04337	1.04339	249
2024-12-23 00:15:00	1.0434	1.0435	1.0434	1.04348	384
2024-12-23 00:20:00	1.04347	1.04354	1.04336	1.04349	310
2024-12-23 00:25:00	1.04349	1.04358	1.04346	1.04354	210
2024-12-23 00:30:00	1.04354	1.04354	1.04335	1.04337	542
2024-12-23 00:35:00	1.04337	1.04344	1.04328	1.04329	448
2024-12-23 00:40:00	1.04329	1.04337	1.04323	1.04332	566
2024-12-23 00:45:00	1.04333	1.04342	1.04333	1.04334	224
2024-12-23 00:50:00	1.04335	1.04343	1.04306	1.04317	630
2024-12-23 00:55:00	1.04316	1.04333	1.04313	1.04318	743
2024-12-23 01:00:00	1.04319	1.04325	1.0429	1.04304	794
2024-12-23 01:05:00	1.04304	1.04311	1.04285	1.04286	224
2024-12-23 01:10:00	1.04286	1.04299	1.0428	1.04294	267
2024-12-23 01:15:00	1.04294	1.04305	1.04268	1043	326
2024-12-23 01:20:00	1.04301	1.04308	1.04299	1.04305	159
2024-12-23 01:25:00	1.04303	1.04313	1.0429	1.04309	217
2024-12-23 01:30:00	1.04309	1.04332	1.04309	1.04327	287
2024-12-23 01:35:00	1.04327	1.04333	1.0431	1.04323	210
2024-12-23 01:40:00	1.04323	1.04331	1.04319	1.04323	204
2024-12-23 01:45:00	1.04322	1.04374	1.04322	1.04371	301
2024-12-23 01:50:00	1.0437	1.04381	1.04353	1.0436	237
2024-12-23 01:55:00	1.0436	1.04377	1.04357	1.04358	245
2024-12-23 02:00:00	1.04359	1.0437	1.04358	1.04365	167
2024-12-23 02:05:00	1.04364	1.04405	1.0436	1.04398	229
2024-12-23 02:10:00	1.04397	1.04398	1.04379	1.04388	199
2024-12-23 02:15:00	1.04388	1.04401	1.04384	1.04385	276
2024-12-23 02:20:00	1.04384	1.04391	1.04377	1.04391	226
2024-12-23 02:25:00	1.04393	1.04409	1.04393	1.04397	199
2024-12-23 02:30:00	1.04399	1.04431	1.04391	1.0442	556
2024-12-23 02:35:00	1.0442	1.0442	1.04388	1.04405	277
2024-12-23 02:40:00	1.04404	1.04413	1.04398	1.04404	264
2024-12-23 02:45:00	1.04404	1.04415	1.04391	1.04396	225
2024-12-23 02:50:00	1.04395	1.04429	1.04395	1.04429	142
2024-12-23 02:55:00	1.04429	1.04429	1.04405	1.04406	267
2024-12-23 03:00:00	1.04406	1.04411	1.04384	1.04402	235
2024-12-23 03:05:00	1.04402	1.0441	1.0439	1.04398	174
2024-12-23 03:10:00	1.04399	1.0441	1.04396	1.04407	194
2024-12-23 03:15:00	1.04407	1.04407	1.04385	1.04388	219
2024-12-23 03:20:00	1.04389	1.04408	1.04389	1.04408	99
2024-12-23 03:25:00	1.04406	1.0441	1.04399	1.04401	72
2024-12-23 03:30:00	1.04402	1.04411	1.04394	1.0441	104
2024-12-23 03:35:00	1.0441	1.04419	1.04408	1.04418	56
2024-12-23 03:40:00	1.04417	1.04421	1.04399	1.04405	154
2024-12-23 03:45:00	1.04405	1.04409	1.04396	1.04407	208
2024-12-23 03:50:00	1.04409	1.04425	1.04389	1.04405	234
2024-12-23 03:55:00	1.04405	1.04406	1.04383	1.04392	222
2024-12-23 04:00:00	1.04391	1044	1.04387	1.04395	270
2024-12-23 04:05:00	1.04395	1.04397	1.0439	1.04393	102
2024-12-23 04:10:00	1.04394	1.04415	1.04394	1.04415	270
2024-12-23 04:15:00	1.04416	1.04419	1.04407	1.04413	301
2024-12-23 04:20:00	1.04413	1.04423	1.04406	1.04417	239
2024-12-23 04:25:00	1.04417	1.04419	1.0441	1.04415	285
2024-12-23 04:30:00	1.04414	1.04422	1.04411	1.0442	251
2024-12-23 04:35:00	1.0442	1.04429	1.0441	1.04429	254
2024-12-23 04:40:00	1.0443	1.04431	1.04403	1.04416	236
2024-12-23 04:45:00	1.04416	1.0442	1.04411	1.0442	221
2024-12-23 04:50:00	1.04419	1.0445	1.04419	1.04444	133
2024-12-23 04:55:00	1.04445	1.04452	1.04429	1.04429	212
2024-12-23 05:00:00	1.04429	1.04435	1.04422	1.04435	165
2024-12-23 05:05:00	1.04436	1.04443	1.04428	1.04429	78
2024-12-23 05:10:00	1.04428	1.04428	1.04402	1.04408	367
2024-12-23 05:15:00	1.04409	1.04425	1.04406	1.04421	177
2024-12-23 05:20:00	1.04421	1.04421	1.04406	1.04414	153
2024-12-23 05:25:00	1.04412	1.04417	1044	1.04412	265
2024-12-23 05:30:00	1.04412	1.04421	1.0441	1.04416	158
2024-12-23 05:35:00	1.04414	1.04416	1.04405	1.04407	241
2024-12-23 05:40:00	1.04407	1.0441	1.04396	1.04408	193
2024-12-23 05:45:00	1.04408	1.04415	1.04402	1.0441	294
2024-12-23 05:50:00	1.0441	1.0443	1.04409	1.0442	379
2024-12-23 05:55:00	1.0442	1.0442	1.04394	1.04401	774
2024-12-23 06:00:00	1.04401	1.04421	1.04385	1.04385	815
2024-12-23 06:05:00	1.04385	1.04386	1.04374	1.04375	527
2024-12-23 06:10:00	1.04374	1.04401	1.04369	1.04397	366
2024-12-23 06:15:00	1.04397	1.04416	1.04381	1.04381	620
2024-12-23 06:20:00	1.04384	1.04392	1.04374	1.04375	596
2024-12-23 06:25:00	1.04374	1.04376	1.04356	1.04364	541
2024-12-23 06:30:00	1.04363	1.04367	1.04345	1.0435	479
2024-12-23 06:35:00	1.04351	1.04363	1.04341	1.0436	716
2024-12-23 06:40:00	1.04358	1.04382	1.04354	1.04382	493
2024-12-23 06:45:00	1.04381	1.04386	1.04332	1.04339	735
2024-12-23 06:50:00	1.0434	1.04358	1.04339	1.04339	675
2024-12-23 06:55:00	1.04338	1.0435	1.04334	1.04339	708
2024-12-23 07:00:00	1.0434	1.04354	1.04329	1.0433	1038
2024-12-23 07:05:00	1.04329	1.04355	1.04321	1.04355	744
2024-12-23 07:10:00	1.04356	1.04367	1.04356	1.04356	693
2024-12-23 07:15:00	1.04355	1.04355	1.04337	1.04345	845
2024-12-23 07:20:00	1.04344	1.04357	1.04329	1.04329	1496
2024-12-23 07:25:00	1.04328	1.04328	1.04304	1.04322	948
2024-12-23 07:30:00	1.04321	1.04321	1.04293	1.04298	1165
2024-12-23 07:35:00	1.04302	1.0431	1.04292	1.04299	669
2024-12-23 07:40:00	1.04301	1.04301	1.04227	1.04227	1435
2024-12-23 07:45:00	1.04228	1.04233	1.04163	1.04178	2277
2024-12-23 07:50:00	1.04177	1.0418	1.04116	1.04131	1377
2024-12-23 07:55:00	1.0413	1.04142	1.04112	1.04127	1456
2024-12-23 08:00:00	1.04126	1.0416	1.04125	1.04151	1489
2024-12-23 08:05:00	1.04153	1.04179	1.04148	1.04173	918
2024-12-23 08:10:00	1.04173	1.04173	1.04137	1.04156	943
2024-12-23 08:15:00	1.04159	1.04173	1.04153	1.04172	880
2024-12-23 08:20:00	1.04173	1.04176	1.04119	1.04119	843
2024-12-23 08:25:00	1.04118	1.04119	1.04072	1.04107	1853
2024-12-23 08:30:00	1.04107	1.04128	1.04083	1.04115	1850
2024-12-23 08:35:00	1.04116	1.04138	1.04101	1.04103	1562
2024-12-23 08:40:00	1.04107	1.04118	1.04086	1.04118	1207
2024-12-23 08:45:00	1.04118	1.04149	1.04117	1.04146	1425
2024-12-23 08:50:00	1.04146	1.04158	1.04136	1.04136	1079
2024-12-23 08:55:00	1.04136	1.04187	1.04136	1.0418	875
2024-12-23 09:00:00	1.04179	1.0419	1.04151	1.04158	1226
2024-12-23 09:05:00	1.04158	1.04165	1.04117	1.04138	1493
2024-12-23 09:10:00	1.0414	1.04178	1.04138	1.04178	1032
2024-12-23 09:15:00	1.04178	1.04195	1.04162	1.04162	413
2024-12-23 09:20:00	1.04162	1.04191	1.04154	1.04159	620
2024-12-23 09:25:00	1.0416	1.04194	1.04156	1.04182	707
2024-12-23 09:30:00	1.04182	1.04193	1.04143	1.04148	1092
2024-12-23 09:35:00	1.04148	1.04151	1.04112	1.04117	771
2024-12-23 09:40:00	1.04117	1.04132	1.04113	1.04115	1224
2024-12-23 09:45:00	1.04115	1.04132	1.04112	1.04117	812
2024-12-23 09:50:00	1.04118	1.04126	1.04085	1.04103	1037
2024-12-23 09:55:00	1.04102	1.04109	1.04072	1.04077	1386
2024-12-23 10:00:00	1.04077	1.04081	1.04055	1.04066	1534
2024-12-23 10:05:00	1.04066	1.04068	1.04038	1.04067	1076
2024-12-23 10:10:00	1.04068	1.04089	1.0405	1.04088	816
2024-12-23 10:15:00	1.04088	1.04096	1.04058	1.04058	804
2024-12-23 10:20:00	1.04059	1.04075	1.04046	1.04058	1020
2024-12-23 10:25:00	1.04058	1.0406	1.04026	1.04043	1205
2024-12-23 10:30:00	1.04043	1.04044	1.04005	1.04009	1118
2024-12-23 10:35:00	1.0401	1.0401	1.0396	1.03991	1431
2024-12-23 10:40:00	1.03994	1.04011	1.03943	1.03961	1102
2024-12-23 10:45:00	1.03961	1.03961	1.03926	1.03934	1275
2024-12-23 10:50:00	1.03935	1.03959	1.03923	1.03941	995
2024-12-23 10:55:00	1.03941	1.03949	1.03867	1.03898	2538
2024-12-23 11:00:00	1.03897	1.03947	1.03897	1.03916	564
2024-12-23 11:05:00	1.03917	1.03946	1.03912	1.03944	625
2024-12-23 11:10:00	1.03945	1.03981	1.03945	1.03966	723
2024-12-23 11:15:00	1.03966	1.04001	1.0396	1.03971	842
2024-12-23 11:20:00	1.03969	1.03982	1.03949	1.03969	649
2024-12-23 11:25:00	1.0397	1.03991	1.03955	1.03984	689
2024-12-23 11:30:00	1.03984	1.03986	1.03918	1.03924	589
2024-12-23 11:35:00	1.03923	1.03923	1.03882	1.03902	1142
2024-12-23 11:40:00	1.03903	1.03929	1.03874	1.03919	1234
2024-12-23 11:45:00	1.03918	1.03946	1.0391	1.03944	663
2024-12-23 11:50:00	1.03942	1.03971	1.0394	1.03971	228
2024-12-23 11:55:00	1.03974	1.04011	1.03974	1.03999	581
2024-12-23 12:00:00	1.03999	1.04013	1.03948	1.03949	852
2024-12-23 12:05:00	1.03949	1.03975	1.03937	1.03943	1168
2024-12-23 12:10:00	1.03942	1.03953	1.03922	1.03923	1426
2024-12-23 12:15:00	1.03922	1.03927	1.03856	1.03856	1411
2024-12-23 12:20:00	1.03857	1.03924	1.03856	1.03904	1818
2024-12-23 12:25:00	1.03903	1.03925	1.03895	1.03897	993
2024-12-23 12:30:00	1.03896	1.03927	1.03888	1.03902	1534
2024-12-23 12:35:00	1.03901	1.03939	1.03898	1.03934	1042
2024-12-23 12:40:00	1.03937	1.03937	1.03899	1.03923	1263
2024-12-23 12:45:00	1.03923	1.03941	1.03912	1.03941	764
2024-12-23 12:50:00	1.03942	1.03985	1.03939	1.03983	414
2024-12-23 12:55:00	1.03982	1.03982	1.03892	1.03954	2429
2024-12-23 13:00:00	1.03954	1.03975	1.03926	1.03968	2428
2024-12-23 13:05:00	1.03968	1.03985	1.03924	1.03929	1837
2024-12-23 13:10:00	1.03931	1.03949	1.03909	1.03912	2122
2024-12-23 13:15:00	1.03911	1.03914	1.03882	1.03907	1392
2024-12-23 13:20:00	1.03908	1.03945	1.03904	1.03927	1708
2024-12-23 13:25:00	1.03927	1.03989	1.03925	1.03971	781
2024-12-23 13:30:00	1.03969	1.03998	1.03924	1.03927	1959
2024-12-23 13:35:00	1.03926	1.03943	1.03912	1.03915	1833
2024-12-23 13:40:00	1.03915	1.03947	1.03909	1.03941	2090
2024-12-23 13:45:00	1.03943	1.03994	1.03938	1.03983	1711
2024-12-23 13:50:00	1.03984	1.04007	1.03974	1.03988	1489
2024-12-23 13:55:00	1.03988	1.04028	1.03988	1.03994	1518
2024-12-23 14:00:00	1.03996	1.04039	1.0398	1.04034	1864
2024-12-23 14:05:00	1.04033	1.0405	1.04004	1.04044	1694
2024-12-23 14:10:00	1.04044	1.04084	1.04035	1.04042	1959
2024-12-23 14:15:00	1.04043	1.04051	1.04007	1.04044	1780
2024-12-23 14:20:00	1.04045	1.04081	1.04019	1.04063	1427
2024-12-23 14:25:00	1.04063	1.04065	1.04018	1.04022	1667
2024-12-23 14:30:00	1.04023	1.04023	1.0398	1.03982	1648
2024-12-23 14:35:00	1.03983	1.04009	1.03973	1.03988	1374
2024-12-23 14:40:00	1.03987	1.04002	1.03963	1.03973	1243
2024-12-23 14:45:00	1.03973	1.03993	1.03933	1.03991	1501
2024-12-23 14:50:00	1.03993	1.04009	1.03965	1.03967	1748
2024-12-23 14:55:00	1.03967	1.03975	1.03915	1.03932	2020
2024-12-23 15:00:00	1.03935	1.03943	1.03862	1.03882	2365
2024-12-23 15:05:00	1.03883	1.03927	1.03842	1.03852	2237
2024-12-23 15:10:00	1.03852	1.03924	1.03845	1.03923	2207
2024-12-23 15:15:00	1.03924	1.03959	1.03913	1.03939	1965
2024-12-23 15:20:00	1.03939	1.03947	1.03923	1.03923	1809
2024-12-23 15:25:00	1.03924	1.03925	1.03899	1.03906	1692
2024-12-23 15:30:00	1.03906	1.03927	1.03902	1.03906	2099
2024-12-23 15:35:00	1.03906	1.0395	1.03905	1.03929	1614
2024-12-23 15:40:00	1.03929	1.03966	1.03927	1.03959	1476
2024-12-23 15:45:00	1.03958	1.03958	1.03916	1.03937	2083
2024-12-23 15:50:00	1.03936	1.03937	1039	1.03903	1969
2024-12-23 15:55:00	1.03903	1.03932	1.03892	1.03908	1235
2024-12-23 16:00:00	1.03908	1.03985	1.03905	1.03985	1395
2024-12-23 16:05:00	1.03985	1.03986	1.03893	1.03898	1544
2024-12-23 16:10:00	1.03898	1.0399	1.03898	1.03982	1338
2024-12-23 16:15:00	1.03981	1.03998	1.03957	1.03963	1658
2024-12-23 16:20:00	1.03963	1.03967	1.03932	1.03967	1904
2024-12-23 16:25:00	1.03971	1.03985	1.03952	1.03969	1747
2024-12-23 16:30:00	1.03969	1.04035	1.03968	1.04032	1375
2024-12-23 16:35:00	1.04033	1.04055	1.04027	1.04028	411
2024-12-23 16:40:00	1.04028	1.04092	1.04027	1.04075	563
2024-12-23 16:45:00	1.04074	1.04075	1.04046	1.0406	552
2024-12-23 16:50:00	1.04061	1.04077	1.04047	1.0405	610
2024-12-23 16:55:00	1.04049	1.04101	1.04047	1.04077	664
2024-12-23 17:00:00	1.04078	1.04113	1.04068	1.04104	427
2024-12-23 17:05:00	1.04104	1.04152	1.04102	1.04148	465
2024-12-23 17:10:00	1.04152	1.04179	1.04127	1.04162	344
2024-12-23 17:15:00	1.04161	1.04167	1.04127	1.04148	463
2024-12-23 17:20:00	1.04148	1.04163	1.04136	1.04137	282
2024-12-23 17:25:00	1.04137	1.04139	1.04076	1.04076	707
2024-12-23 17:30:00	1.04076	1.04076	1.04039	1.04065	901
2024-12-23 17:35:00	1.04065	1.04065	1.04029	1.04042	685
2024-12-23 17:40:00	1.04043	1.04051	1.0402	1.04021	407
2024-12-23 17:45:00	1.04015	1.04017	1.0397	1.03999	1378
2024-12-23 17:50:00	1.03999	1.03999	1.03964	1.03985	1254
2024-12-23 17:55:00	1.03985	1.03998	1.03969	1.03976	1644
2024-12-23 18:00:00	1.03977	1.0402	1.03976	1.04015	1146
2024-12-23 18:05:00	1.04014	1.04071	1.04012	1.04061	1020
2024-12-23 18:10:00	1.0406	1.04093	1.04051	1.0408	377
2024-12-23 18:15:00	1.04078	1.04092	1.04056	1.04064	514
2024-12-23 18:20:00	1.04063	1.04072	1.0405	1.04065	612
2024-12-23 18:25:00	1.04065	1.04106	1.04065	1.04097	492
2024-12-23 18:30:00	1.04096	1.04123	1.04095	1.04113	272
2024-12-23 18:35:00	1.04111	1.04114	1.04091	1.04113	168
2024-12-23 18:40:00	1.04112	1.04117	1.04055	1.04062	245
2024-12-23 18:45:00	1.04061	1.04076	1.04052	1.0407	195
2024-12-23 18:50:00	1.0407	1.04089	1.04066	1.04069	140
