Timestamp	Open	High	Low	Close	Volume
2019-07-19 07:00:00	0.70614	0.70671	0.70611	0.70654	3486
2019-07-19 07:30:00	0.70654	0.70658	0.70616	0.70631	2241
2019-07-19 08:00:00	0.70631	0.70641	0.70603	0.70623	1947
2019-07-19 08:30:00	0.70623	0.70623	0.70575	0.70583	2399
2019-07-19 09:00:00	0.70584	0.70606	0.7053	0.70541	2305
2019-07-19 09:30:00	0.7054	0.70566	0.70528	0.70542	2018
2019-07-19 10:00:00	0.70542	0.70587	0.70541	0.70578	1710
2019-07-19 10:30:00	0.70578	0.70591	0.70557	0.70573	1883
2019-07-19 11:00:00	0.70573	0.70593	0.70503	0.70503	2871
2019-07-19 11:30:00	0.70506	0.70566	0.70485	0.70544	2644
2019-07-19 12:00:00	0.70544	0.70562	0.70516	0.70542	2297
2019-07-19 12:30:00	0.70541	0.7055	0.7049	0.7054	3206
2019-07-19 13:00:00	0.7054	0.70595	0.70511	0.70555	2751
2019-07-19 13:30:00	0.70555	0.70635	0.70553	0.70616	3121
2019-07-19 14:00:00	0.70617	0.70643	0.70553	0.70569	5461
2019-07-19 14:30:00	0.70569	0.70602	0.70459	0.70472	5105
2019-07-19 15:00:00	0.70472	0.70517	0.70454	0.70461	3234
2019-07-19 15:30:00	0.70462	0.70472	0.70404	0.7042	2801
2019-07-19 16:00:00	0.7042	0.70528	0.70414	0.70527	2946
2019-07-19 16:30:00	0.70526	0.70532	705	0.70513	1529
2019-07-19 17:00:00	0.70512	0.70516	0.70479	0.70502	1567
2019-07-19 17:30:00	0.70502	0.70518	0.70482	0.7051	2350
2019-07-19 18:00:00	0.7051	0.70535	0.70371	0.70432	6383
2019-07-19 18:30:00	0.70433	0.70457	0.70407	0.70427	2601
2019-07-19 19:00:00	0.70427	0.70431	0.70396	0.70409	2556
2019-07-19 19:30:00	0.70409	0.70431	0.70403	0.70428	1598
2019-07-19 20:00:00	0.70429	0.70437	0.70414	0.70426	606
2019-07-19 20:30:00	0.70424	0.70448	0.70369	0.70384	984
2019-07-21 21:00:00	704	0.7046	0.70399	0.70459	383
2019-07-21 21:30:00	0.70458	0.70459	0.70418	0.70439	361
2019-07-21 22:00:00	0.70442	0.7047	0.70416	0.70416	490
2019-07-21 22:30:00	0.70417	0.70424	0.70405	0.70407	456
2019-07-21 23:00:00	0.70406	0.70433	0.70406	0.70421	603
2019-07-21 23:30:00	0.70421	0.70437	0.70414	0.70426	630
2019-07-22 00:00:00	0.70423	0.70465	0.70414	0.70454	1100
2019-07-22 00:30:00	0.70454	0.70456	0.70394	0.70399	846
2019-07-22 01:00:00	0.70399	0.70451	0.70384	0.70438	1448
2019-07-22 01:30:00	0.7044	0.7044	0.70368	0.70429	1764
2019-07-22 02:00:00	0.70428	0.70442	0.70395	0.70398	996
2019-07-22 02:30:00	0.70398	0.70415	0.70387	0.7039	1066
2019-07-22 03:00:00	0.7039	0.70402	0.70358	0.70394	1031
2019-07-22 03:30:00	0.70395	0.7043	0.70393	0.70409	727
2019-07-22 04:00:00	0.70409	0.70427	0.70409	0.70418	607
2019-07-22 04:30:00	0.70418	0.70418	0.70386	0.70398	742
2019-07-22 05:00:00	704	0.70411	0.70388	0.70406	663
2019-07-22 05:30:00	0.70405	0.70411	0.70372	0.70372	1032
2019-07-22 06:00:00	0.7037	0.70372	0.70307	0.70313	3552
2019-07-22 06:30:00	0.70312	0.70353	0.70311	0.70351	2192
2019-07-22 07:00:00	0.70352	0.7039	0.70328	0.70379	2190
2019-07-22 07:30:00	0.70379	0.70392	0.70345	0.70387	1839
2019-07-22 08:00:00	0.70387	0.70431	0.70348	0.7042	2202
2019-07-22 08:30:00	0.70421	0.70465	0.70406	0.70418	2100
2019-07-22 09:00:00	0.70419	0.70422	0.70366	0.70386	2338
2019-07-22 09:30:00	0.70387	0.70412	0.70381	0.70403	1192
2019-07-22 10:00:00	0.70403	0.70481	0.70403	0.70478	2425
2019-07-22 10:30:00	0.70478	0.70518	0.70477	0.70515	1639
2019-07-22 11:00:00	0.70514	0.70544	0.70458	0.70459	1799
2019-07-22 11:30:00	0.7046	0.70496	0.70441	0.70487	1717
2019-07-22 12:00:00	0.70487	0.70547	0.70468	0.70543	2785
2019-07-22 12:30:00	0.70544	0.70569	0.70513	0.70517	2378
2019-07-22 13:00:00	0.70517	0.70542	0.70496	0.70514	2139
2019-07-22 13:30:00	0.70513	0.70526	0.70469	0.70471	2954
2019-07-22 14:00:00	0.70471	0.70471	0.70388	0.70438	2424
2019-07-22 14:30:00	0.70437	0.70462	0.70403	0.70452	2603
2019-07-22 15:00:00	0.70455	0.70467	0.70426	0.70442	1901
2019-07-22 15:30:00	0.70445	0.70453	0.70405	0.70407	1518
2019-07-22 16:00:00	0.70407	0.70408	0.70368	0.70383	1328
2019-07-22 16:30:00	0.70383	0.70409	0.70362	0.70406	1385
2019-07-22 17:00:00	0.70406	0.70416	0.7039	0.70396	1205
2019-07-22 17:30:00	0.70395	0.70428	0.70393	0.7041	1032
2019-07-22 18:00:00	0.7041	0.70415	0.70364	0.70364	1029
2019-07-22 18:30:00	0.70365	0.70381	0.70344	0.70361	1574
2019-07-22 19:00:00	0.7036	0.70362	0.70327	0.70345	1588
2019-07-22 19:30:00	0.70345	0.70368	0.70334	0.70365	1309
2019-07-22 20:00:00	0.70365	0.70365	0.70344	0.70358	407
2019-07-22 20:30:00	0.70358	0.70363	0.70339	0.70339	462
2019-07-22 21:00:00	0.7034	0.70346	0.70333	0.70336	270
2019-07-22 21:30:00	0.70335	0.70348	0.70333	0.70339	502
2019-07-22 22:00:00	0.70341	0.70352	0.70326	0.70335	683
2019-07-22 22:30:00	0.70333	0.70335	0.70313	0.70321	452
2019-07-22 23:00:00	0.70321	0.70343	0.70312	0.70338	402
2019-07-22 23:30:00	0.70339	0.70343	0.70276	0.70289	1221
2019-07-23 00:00:00	0.7029	0.70348	0.7029	0.70309	2273
2019-07-23 00:30:00	0.7031	0.70312	0.70262	0.70286	1321
2019-07-23 01:00:00	0.70286	0.70287	0.70221	0.70253	2102
2019-07-23 01:30:00	0.70252	0.70287	0.70247	0.70283	1177
2019-07-23 02:00:00	0.70282	0.70287	0.70257	0.70257	932
2019-07-23 02:30:00	0.70257	0.70265	0.70236	0.70251	778
2019-07-23 03:00:00	0.70252	0.70267	0.70248	0.70257	778
2019-07-23 03:30:00	0.70259	0.70262	0.70222	0.70235	787
2019-07-23 04:00:00	0.70235	0.70236	0.7021	0.70222	813
2019-07-23 04:30:00	0.70222	0.70225	0.70173	0.70211	1127
2019-07-23 05:00:00	0.7021	0.70215	0.7018	0.70182	866
2019-07-23 05:30:00	0.70182	0.70198	0.70167	0.70179	834
2019-07-23 06:00:00	0.7018	0.70228	0.70174	0.70199	1955
2019-07-23 06:30:00	0.70202	0.70236	0.70192	0.70219	1220
2019-07-23 07:00:00	0.70219	0.70235	0.70202	0.70222	2263
2019-07-23 07:30:00	0.70222	0.70233	0.70209	0.70216	1263
2019-07-23 08:00:00	0.70216	0.70245	0.70203	0.70225	1745
2019-07-23 08:30:00	0.70225	0.70296	0.7021	0.70255	3235
2019-07-23 09:00:00	0.70255	0.70257	0.70217	0.70234	2059
2019-07-23 09:30:00	0.70235	0.70257	0.70184	0.70187	2461
2019-07-23 10:00:00	0.70187	0.70325	0.7017	0.70322	2506
2019-07-23 10:30:00	0.70323	0.70333	0.70297	0.70304	1707
2019-07-23 11:00:00	0.70307	0.70342	0.70289	0.70328	2105
2019-07-23 11:30:00	0.70327	0.70332	0.70259	0.7026	1447
2019-07-23 12:00:00	0.7026	0.70298	0.70229	0.70258	2108
2019-07-23 12:30:00	0.70257	0.70277	0.7022	0.70229	1695
2019-07-23 13:00:00	0.70229	0.70231	0.7014	0.70145	2595
2019-07-23 13:30:00	0.70145	0.7016	0.7002	0.70021	3841
2019-07-23 14:00:00	0.70022	0.70068	0.69989	0.70017	3457
2019-07-23 14:30:00	0.70018	0.70047	0.70005	0.70012	2192
2019-07-23 15:00:00	0.70011	0.7005	0.70003	0.70012	2117
2019-07-23 15:30:00	0.70012	0.70016	0.69957	0.69984	1828
2019-07-23 16:00:00	0.69983	0.70012	0.69976	0.69991	1628
2019-07-23 16:30:00	0.69991	0.70023	0.69991	0.70015	1361
2019-07-23 17:00:00	0.70015	0.70031	0.6999	0.70025	1215
2019-07-23 17:30:00	0.70025	0.70082	0.69996	0.7004	2087
2019-07-23 18:00:00	0.7004	0.70052	0.70005	0.70043	1596
2019-07-23 18:30:00	0.70043	0.70054	0.70019	0.70021	1300
2019-07-23 19:00:00	0.70021	0.70033	0.7001	0.7003	1554
2019-07-23 19:30:00	0.70031	0.70039	0.70018	0.70035	1414
2019-07-23 20:00:00	0.70034	0.70034	0.70009	0.70025	381
2019-07-23 20:30:00	0.70026	0.70053	0.70024	0.7003	479
2019-07-23 21:00:00	0.70029	0.70078	0.70018	0.70021	272
2019-07-23 21:30:00	0.70021	0.70052	0.7002	0.70036	333
2019-07-23 22:00:00	0.70037	0.70046	0.70023	0.70037	368
2019-07-23 22:30:00	0.70037	0.70039	0.7001	0.70016	555
2019-07-23 23:00:00	0.70015	0.70019	0.69922	0.69945	951
2019-07-23 23:30:00	0.69945	0.69975	0.69943	0.69947	764
2019-07-24 00:00:00	0.69948	0.69951	0.6985	0.69859	2375
2019-07-24 00:30:00	0.69859	0.69874	0.69822	0.69841	1788
2019-07-24 01:00:00	0.69842	0.69857	0.69805	0.69825	1837
2019-07-24 01:30:00	0.69825	0.69846	0.69775	0.69787	1761
2019-07-24 02:00:00	0.69787	0.69814	0.69775	0.6979	1270
2019-07-24 02:30:00	0.6979	0.69803	0.69775	0.69799	1064
2019-07-24 03:00:00	0.69799	0.6981	0.69796	0.69804	1005
2019-07-24 03:30:00	0.69801	0.69805	0.69793	0.69799	791
2019-07-24 04:00:00	0.69799	0.69819	0.69792	0.69812	1097
2019-07-24 04:30:00	0.69812	0.69816	0.69803	0.69814	471
2019-07-24 05:00:00	0.69814	0.69814	0.69776	0.69794	569
2019-07-24 05:30:00	0.69794	0.69831	0.69792	0.69829	825
2019-07-24 06:00:00	0.6983	0.69863	0.6981	0.69825	1826
2019-07-24 06:30:00	0.69824	0.69855	0.69808	0.69848	1518
2019-07-24 07:00:00	0.69847	0.69849	0.69797	0.69807	2597
2019-07-24 07:30:00	0.69804	0.6983	0.69777	0.69808	3562
2019-07-24 08:00:00	0.69807	0.69826	0.69781	0.69805	2316
2019-07-24 08:30:00	0.69808	0.6981	0.69725	0.69763	2005
2019-07-24 09:00:00	0.69764	0.69792	0.69759	0.69763	1969
2019-07-24 09:30:00	0.69765	0.69807	0.69764	0.6978	1798
2019-07-24 10:00:00	0.6978	0.69817	0.6977	0.69814	1797
2019-07-24 10:30:00	0.69813	0.69877	0.69805	0.69866	1867
2019-07-24 11:00:00	0.69866	0.69875	0.69836	0.69845	1553
2019-07-24 11:30:00	0.69845	0.69855	0.69791	0.69795	1554
2019-07-24 12:00:00	0.69795	0.69831	0.69777	0.69822	2316
2019-07-24 12:30:00	0.69823	0.69847	0.69794	0.69798	2668
2019-07-24 13:00:00	0.69797	0.69859	0.69796	0.69841	2349
2019-07-24 13:30:00	0.69841	0.69868	0.69825	0.69863	2950
2019-07-24 14:00:00	0.69863	0.69907	0.69845	0.69854	2769
2019-07-24 14:30:00	0.69855	0.6986	0.69786	0.69792	2483
2019-07-24 15:00:00	0.69794	0.6983	0.69775	0.69775	2297
2019-07-24 15:30:00	0.69776	0.69809	0.69763	0.69766	1776
2019-07-24 16:00:00	0.69767	0.69802	0.69751	0.69795	1695
2019-07-24 16:30:00	0.69799	0.69811	0.69767	0.69784	1736
2019-07-24 17:00:00	0.69784	0.69794	0.69752	0.69767	2327
2019-07-24 17:30:00	0.69767	0.69776	0.69731	0.69736	1347
2019-07-24 18:00:00	0.69736	0.69764	0.69722	0.69763	1716
2019-07-24 18:30:00	0.69765	0.6977	0.69744	0.69753	944
2019-07-24 19:00:00	0.69753	0.69767	0.69741	0.69742	1582
2019-07-24 19:30:00	0.69742	0.69783	0.69739	0.69781	1743
2019-07-24 20:00:00	0.69781	0.69785	0.69756	0.69779	597
2019-07-24 20:30:00	0.69778	0.69783	0.6975	0.6975	492
2019-07-24 21:00:00	0.6975	0.69761	0.69746	0.69756	269
2019-07-24 21:30:00	0.69758	0.69778	0.69749	0.69753	548
2019-07-24 22:00:00	0.69756	0.69782	0.69755	0.69763	407
2019-07-24 22:30:00	0.69763	0.69772	0.69753	0.6977	545
2019-07-24 23:00:00	0.69771	0.69771	0.69749	0.69763	419
2019-07-24 23:30:00	0.69764	0.69787	0.69755	0.69773	714
2019-07-25 00:00:00	0.69773	0.69781	0.69739	0.69781	1503
2019-07-25 00:30:00	0.69782	698	0.69757	0.69779	1369
2019-07-25 01:00:00	0.6978	0.69828	0.69753	0.69802	1696
2019-07-25 01:30:00	0.69802	0.69837	0.69792	0.6982	1636
2019-07-25 02:00:00	0.6982	0.69826	698	0.69825	965
2019-07-25 02:30:00	0.69824	0.69835	0.69791	0.69804	925
2019-07-25 03:00:00	0.69804	0.69814	0.69645	0.69702	3086
2019-07-25 03:30:00	0.69703	0.69732	0.69693	0.69706	1287
2019-07-25 04:00:00	0.69706	0.69713	0.69683	0.69711	822
2019-07-25 04:30:00	0.69714	0.69718	0.69688	0.69688	1012
2019-07-25 05:00:00	0.69689	0.69689	0.69656	0.69679	1168
2019-07-25 05:30:00	0.6968	0.69683	0.69649	0.69674	821
2019-07-25 06:00:00	0.69675	0.69686	0.69638	0.69679	1456
2019-07-25 06:30:00	0.6968	0.69705	0.69674	0.69697	1650
2019-07-25 07:00:00	0.69698	0.69719	0.69659	0.69664	2056
2019-07-25 07:30:00	0.69663	0.69687	0.69655	0.69685	1570
2019-07-25 08:00:00	0.69683	0.69695	0.69643	0.69666	1758
2019-07-25 08:30:00	0.69666	0.69672	0.69621	0.69639	1453
2019-07-25 09:00:00	0.69641	0.69685	0.69634	0.69681	1580
2019-07-25 09:30:00	0.69681	0.69715	0.69676	0.69693	1322
2019-07-25 10:00:00	0.69693	0.69712	0.69676	0.69702	2185
2019-07-25 10:30:00	0.69702	0.69709	0.69668	0.69686	1981
2019-07-25 11:00:00	0.69686	0.69687	0.69656	0.69675	1700
2019-07-25 11:30:00	0.69674	0.69707	0.69629	0.69676	4814
2019-07-25 12:00:00	0.69678	0.69719	0.69664	0.69672	4037
2019-07-25 12:30:00	0.69677	0.69771	0.69666	0.69721	10568
2019-07-25 13:00:00	0.6972	0.69747	0.69637	0.69639	8326
2019-07-25 13:30:00	0.6964	0.69649	0.69499	0.69509	6350
2019-07-25 14:00:00	0.69511	0.69598	0.69511	0.69565	5072
2019-07-25 14:30:00	0.69567	0.69628	0.69557	0.6961	4342
2019-07-25 15:00:00	0.69612	0.69627	0.69511	0.69531	3398
2019-07-25 15:30:00	0.69531	0.69583	0.69526	0.6953	3152
2019-07-25 16:00:00	0.69529	0.6955	0.69475	0.69512	4022
2019-07-25 16:30:00	0.69511	0.69511	0.69451	0.69456	4701
2019-07-25 17:00:00	0.69456	0.69475	0.6942	0.6947	3277
2019-07-25 17:30:00	0.6947	0.69484	0.69458	0.69483	2279
2019-07-25 18:00:00	0.69483	0.69529	0.69483	0.69503	2271
2019-07-25 18:30:00	0.69503	0.6951	0.69436	0.69455	2596
2019-07-25 19:00:00	0.69453	0.69477	0.69441	0.69462	2471
2019-07-25 19:30:00	0.69463	0.69491	0.69461	0.69486	1574
2019-07-25 20:00:00	0.69488	0.69526	0.69477	0.69525	721
2019-07-25 20:30:00	0.69524	0.69535	0.69477	0.69484	532
2019-07-25 21:00:00	0.69482	0.69513	0.69478	0.69503	154
2019-07-25 21:30:00	0.69503	0.69534	0.69503	0.69532	309
2019-07-25 22:00:00	0.69533	0.69533	0.69505	0.69523	345
2019-07-25 22:30:00	0.69523	0.69525	0.69498	695	412
2019-07-25 23:00:00	0.69499	0.69514	0.69489	0.6951	529
2019-07-25 23:30:00	0.6951	0.69517	0.69498	695	888
2019-07-26 00:00:00	695	0.69547	0.69466	0.69529	2331
2019-07-26 00:30:00	0.69529	0.69536	0.69464	0.69482	1560
2019-07-26 01:00:00	0.69482	0.69515	0.69444	0.69465	2211
2019-07-26 01:30:00	0.69464	0.69468	0.69406	0.69441	2000
2019-07-26 02:00:00	0.69442	0.69457	0.69439	0.69445	1271
2019-07-26 02:30:00	0.69444	0.69484	0.69439	0.69459	1193
2019-07-26 03:00:00	0.69459	0.69459	0.69429	0.69441	954
2019-07-26 03:30:00	0.69442	0.69447	0.69422	0.69423	839
2019-07-26 04:00:00	0.69423	0.69437	0.69421	0.69429	913
2019-07-26 04:30:00	0.6943	0.69466	0.6943	0.6944	1124
2019-07-26 05:00:00	0.69438	0.6944	0.69389	0.69413	1110
2019-07-26 05:30:00	0.69412	0.69439	0.69412	0.69428	745
2019-07-26 06:00:00	0.69428	0.69435	0.69394	0.69397	1569
2019-07-26 06:30:00	0.69396	0.69421	0.69375	0.69399	1663
2019-07-26 07:00:00	0.69399	0.69404	0.6933	0.69339	2523
2019-07-26 07:30:00	0.69337	0.69352	0.69299	0.69304	2314
2019-07-26 08:00:00	0.69304	0.69315	0.69279	0.69299	1832
2019-07-26 08:30:00	0.69299	0.6931	0.69268	0.69291	1583
2019-07-26 09:00:00	0.69291	0.69296	0.6927	0.69294	1094
2019-07-26 09:30:00	0.69295	0.69313	0.69292	0.69304	1428
2019-07-26 10:00:00	0.69305	0.69315	0.69283	0.69293	1450
2019-07-26 10:30:00	0.69294	0.69296	0.6926	0.69264	1098
2019-07-26 11:00:00	0.69264	0.69295	0.6926	0.69293	971
2019-07-26 11:30:00	0.69292	693	0.69278	0.69287	1095
2019-07-26 12:00:00	0.69287	0.69288	0.69227	0.69235	2029
2019-07-26 12:30:00	0.69235	0.69235	0.69185	0.69214	4689
2019-07-26 13:00:00	0.69211	0.69243	0.69202	0.69212	3870
2019-07-26 13:30:00	0.69213	0.69216	0.69149	0.69153	3163
2019-07-26 14:00:00	0.69152	0.69175	0.6907	0.6909	4401
2019-07-26 14:30:00	0.6909	0.69131	0.69068	0.69098	3622
2019-07-26 15:00:00	0.69099	0.69107	0.69031	0.69042	4043
2019-07-26 15:30:00	0.69042	0.69077	0.69035	0.69071	1934
2019-07-26 16:00:00	0.69071	0.69076	0.69044	0.69058	2491
2019-07-26 16:30:00	0.69059	0.6908	0.69058	0.69061	1983
2019-07-26 17:00:00	0.69062	0.69076	0.69038	0.69043	1445
2019-07-26 17:30:00	0.69043	0.69068	0.69023	0.69063	1129
2019-07-26 18:00:00	0.69063	0.69096	0.6906	0.69093	1305
2019-07-26 18:30:00	0.69093	0.69093	0.69062	0.69066	1284
2019-07-26 19:00:00	0.69066	0.69094	0.69063	0.69082	1639
2019-07-26 19:30:00	0.69081	0.69104	0.69065	0.69072	1621
2019-07-26 20:00:00	0.69072	691	0.6907	0.69088	1050
2019-07-26 20:30:00	0.6909	0.69104	0.69064	0.69094	1683
2019-07-28 21:00:00	0.69035	0.69067	0.69035	0.69056	195
2019-07-28 21:30:00	0.69061	0.69102	0.69058	0.69093	146
2019-07-28 22:00:00	0.69095	0.69122	0.69084	0.69096	359
2019-07-28 22:30:00	0.69098	0.69107	0.69098	0.69104	298
2019-07-28 23:00:00	0.69103	0.69112	0.6909	0.69092	311
2019-07-28 23:30:00	0.69091	0.69095	0.69049	0.6905	570
2019-07-29 00:00:00	0.69052	0.69095	0.69027	0.69095	1535
2019-07-29 00:30:00	0.69095	0.69107	0.69082	0.69085	1235
2019-07-29 01:00:00	0.69086	0.69136	0.69072	0.69136	1188
2019-07-29 01:30:00	0.69136	0.6916	0.69114	0.69144	1514
2019-07-29 02:00:00	0.69144	0.69145	0.69086	0.69094	1253
2019-07-29 02:30:00	0.69094	0.69094	0.69062	0.69073	1140
2019-07-29 03:00:00	0.69075	0.69086	0.69023	0.6904	1211
2019-07-29 03:30:00	0.6904	0.69053	0.69029	0.69051	1000
2019-07-29 04:00:00	0.69051	0.69075	0.69051	0.69073	807
2019-07-29 04:30:00	0.69073	0.69076	0.6905	0.69051	660
2019-07-29 05:00:00	0.69049	0.69065	0.6904	0.69059	810
2019-07-29 05:30:00	0.69059	0.69074	0.69051	0.69065	965
2019-07-29 06:00:00	0.69066	0.69082	0.69059	0.69061	1055
2019-07-29 06:30:00	0.69063	0.69096	0.69059	0.69083	956
2019-07-29 07:00:00	0.69083	0.6909	0.69041	0.69052	1194
2019-07-29 07:30:00	0.69053	0.69082	0.69047	0.69082	962
2019-07-29 08:00:00	0.69081	0.69091	0.69041	0.6905	885
2019-07-29 08:30:00	0.6905	0.69073	0.69033	0.69063	875
2019-07-29 09:00:00	0.69061	0.69062	0.69041	0.69049	653
2019-07-29 09:30:00	0.69049	0.69076	0.69042	0.69046	821
2019-07-29 10:00:00	0.69047	0.69062	0.69037	0.69044	783
2019-07-29 10:30:00	0.69047	0.69064	0.69042	0.69062	885
2019-07-29 11:00:00	0.69061	0.69068	0.69031	0.69037	1228
2019-07-29 11:30:00	0.69037	0.69052	0.69006	0.69006	1137
2019-07-29 12:00:00	0.69007	0.69052	0.68993	0.69035	1414
2019-07-29 12:30:00	0.69035	0.6906	0.69026	0.69031	2076
2019-07-29 13:00:00	0.69031	0.69093	0.69022	0.69086	3046
2019-07-29 13:30:00	0.69086	0.69092	0.69014	0.69036	3508
2019-07-29 14:00:00	0.69036	0.69044	0.69019	0.69019	1906
2019-07-29 14:30:00	0.6902	0.69069	0.68946	0.68947	3228
2019-07-29 15:00:00	0.68951	0.69039	0.68943	0.69039	3635
2019-07-29 15:30:00	0.6904	0.69081	0.69027	0.6907	1072
2019-07-29 16:00:00	0.6907	0.6907	0.69018	0.6902	993
2019-07-29 16:30:00	0.6902	0.69025	0.68996	0.69015	590
2019-07-29 17:00:00	0.69016	0.69019	0.68994	0.68995	521
2019-07-29 17:30:00	0.68995	0.6901	0.68995	0.69007	1096
2019-07-29 18:00:00	0.69006	0.69014	0.68997	0.69	862
2019-07-29 18:30:00	0.68999	0.69023	0.68981	0.69018	1476
2019-07-29 19:00:00	0.69017	0.69022	0.6899	0.69007	2126
2019-07-29 19:30:00	0.69007	0.69024	0.68994	0.69008	1587
2019-07-29 20:00:00	0.69008	0.6902	0.68998	0.69016	460
2019-07-29 20:30:00	0.69015	0.69016	0.69	0.69008	421
2019-07-29 21:00:00	0.69006	0.69025	0.69006	0.69009	313
2019-07-29 21:30:00	0.69007	0.69012	0.69003	0.69005	205
2019-07-29 22:00:00	0.69007	0.69017	0.69002	0.69017	210
2019-07-29 22:30:00	0.69017	0.69033	0.69016	0.69024	235
2019-07-29 23:00:00	0.69023	0.69025	0.68998	0.69001	492
2019-07-29 23:30:00	0.69002	0.6901	0.68976	0.68976	830
2019-07-30 00:00:00	0.68977	0.69037	0.68961	0.69037	1662
2019-07-30 00:30:00	0.69036	0.69044	0.6902	0.69021	837
2019-07-30 01:00:00	0.69022	0.69031	0.6899	0.69002	1250
2019-07-30 01:30:00	0.69002	0.69002	0.68947	0.68968	1882
2019-07-30 02:00:00	0.68967	0.6908	0.68967	0.69062	1652
2019-07-30 02:30:00	0.69062	0.69073	0.69042	0.69052	1055
2019-07-30 03:00:00	0.69052	0.69071	0.69041	0.69054	1414
2019-07-30 03:30:00	0.69054	0.69055	0.69031	0.69032	1163
2019-07-30 04:00:00	0.69032	0.69036	0.69005	0.69007	1317
2019-07-30 04:30:00	0.69007	0.69023	0.68996	0.69011	1394
2019-07-30 05:00:00	0.69011	0.69018	0.68976	0.68985	900
2019-07-30 05:30:00	0.68985	0.68985	0.68952	0.68954	1250
2019-07-30 06:00:00	0.68954	0.69009	0.68943	0.69003	1975
2019-07-30 06:30:00	0.69003	0.69009	0.68974	0.68983	1591
2019-07-30 07:00:00	0.68983	0.69006	0.68943	0.68948	2986
2019-07-30 07:30:00	0.68949	0.69001	0.68946	0.68972	2046
2019-07-30 08:00:00	0.68972	0.68988	0.68964	0.68969	2031
2019-07-30 08:30:00	0.68969	0.68971	689	0.68909	2173
2019-07-30 09:00:00	0.6891	0.6891	0.6886	0.68876	2263
2019-07-30 09:30:00	0.68877	0.68907	0.68875	0.68887	1573
2019-07-30 10:00:00	0.68887	0.6891	0.68845	0.68845	1495
2019-07-30 10:30:00	0.68846	0.68864	0.68833	0.68834	1245
2019-07-30 11:00:00	0.68833	0.68849	0.6881	0.68824	1439
2019-07-30 11:30:00	0.68824	0.68859	0.68813	0.68857	1175
2019-07-30 12:00:00	0.68857	0.68899	0.68855	0.68867	1896
2019-07-30 12:30:00	0.68866	0.68889	0.68815	0.68832	4200
2019-07-30 13:00:00	0.6883	0.68861	0.68808	0.68818	2753
2019-07-30 13:30:00	0.68818	0.68824	0.68695	0.68732	3204
2019-07-30 14:00:00	0.68732	0.68757	0.68699	0.68745	2858
2019-07-30 14:30:00	0.68745	0.68758	0.68695	0.68724	2546
2019-07-30 15:00:00	0.68729	0.68756	0.68682	0.68685	2271
2019-07-30 15:30:00	0.68685	0.68725	0.68685	0.68705	1259
2019-07-30 16:00:00	0.68705	0.68739	0.68704	0.68729	1387
2019-07-30 16:30:00	0.68729	0.68731	0.68699	0.6873	1490
2019-07-30 17:00:00	0.68729	0.6873	0.68704	0.68725	1335
2019-07-30 17:30:00	0.68722	0.68747	0.68708	0.68738	1414
2019-07-30 18:00:00	0.68738	0.68786	0.68734	0.68739	2057
2019-07-30 18:30:00	0.68739	0.68762	0.68721	0.68737	1230
2019-07-30 19:00:00	0.68736	0.6876	0.68726	0.68749	1194
2019-07-30 19:30:00	0.68749	0.68763	0.68731	0.68743	1285
2019-07-30 20:00:00	0.68743	0.68747	0.68725	0.68737	671
2019-07-30 20:30:00	0.68738	0.68752	0.68704	0.6871	1047
2019-07-30 21:00:00	0.68706	0.68738	0.68701	0.6872	196
2019-07-30 21:30:00	0.68724	0.6875	0.68713	0.68736	228
2019-07-30 22:00:00	0.68733	0.68754	0.68721	0.68751	567
2019-07-30 22:30:00	0.68751	0.68752	0.68717	0.68742	1148
2019-07-30 23:00:00	0.68743	0.68752	0.68731	0.68745	410
2019-07-30 23:30:00	0.68744	0.68761	0.68738	0.68739	547
2019-07-31 00:00:00	0.68741	0.68755	687	0.68716	1884
2019-07-31 00:30:00	0.68715	0.68733	0.68678	0.68679	1762
2019-07-31 01:00:00	0.68683	0.68702	0.68621	0.68621	3149
2019-07-31 01:30:00	0.68621	0.68897	0.68621	0.68835	4604
2019-07-31 02:00:00	0.68835	0.68847	0.6875	0.68797	2983
2019-07-31 02:30:00	0.68797	0.68896	0.68796	0.68848	1968
2019-07-31 03:00:00	0.68849	0.68895	0.68837	0.68876	1641
2019-07-31 03:30:00	0.68876	0.68926	0.68876	0.68913	2013
2019-07-31 04:00:00	0.68914	0.6894	0.68905	0.68929	1489
2019-07-31 04:30:00	0.68929	0.68967	0.68927	0.68965	1725
2019-07-31 05:00:00	0.68967	0.68982	0.68944	0.6896	1972
2019-07-31 05:30:00	0.68961	0.68977	0.68925	0.68926	2313
2019-07-31 06:00:00	0.68926	0.68988	0.68906	0.68935	3212
2019-07-31 06:30:00	0.68935	0.68979	0.68922	0.68931	3869
2019-07-31 07:00:00	0.68931	0.6894	0.68882	689	2708
2019-07-31 07:30:00	689	0.68921	0.68865	0.68867	2199
2019-07-31 08:00:00	0.68867	0.68939	0.68867	0.68926	2902
2019-07-31 08:30:00	0.68926	0.6894	0.68894	0.68936	2073
2019-07-31 09:00:00	0.68936	0.68948	0.68905	0.68944	1703
2019-07-31 09:30:00	0.68944	0.68948	0.68916	0.68936	1629
2019-07-31 10:00:00	0.68936	0.68962	0.68894	0.68931	1949
2019-07-31 10:30:00	0.6893	0.68951	0.68895	0.68948	1445
