Timestamp	Open	High	Low	Close	Volume
2023-08-22 05:30:00	1.09129	1.09132	1.09046	1.09055	4881
2023-08-22 06:00:00	1.09053	1.09208	1.09053	1.09194	8935
2023-08-22 06:30:00	1.09193	1092	1.09137	1.09179	6990
2023-08-22 07:00:00	1.09177	1.09262	1.09174	1.09255	5262
2023-08-22 07:30:00	1.09255	1.09303	1.09232	1.09255	6445
2023-08-22 08:00:00	1.09255	1.09285	1.09158	1.09173	7398
2023-08-22 08:30:00	1.09173	1.09188	1.09067	1.09099	6112
2023-08-22 09:00:00	1.09098	1.09123	1.08989	1.08994	5659
2023-08-22 09:30:00	1.08995	1.09075	1.08983	1.09066	5558
2023-08-22 10:00:00	1.09068	1.09101	1.0887	1.08887	4902
2023-08-22 10:30:00	1.08889	1.08926	1.08855	1.08868	4692
2023-08-22 11:00:00	1.08867	1.08877	1.08829	1.08834	4346
2023-08-22 11:30:00	1.08834	1.08906	1.08805	1.08847	3529
2023-08-22 12:00:00	1.08849	1.08906	1.08835	1.08862	5712
2023-08-22 12:30:00	1.08861	1.08899	1.08648	1.08661	10907
2023-08-22 13:00:00	1.0866	1.08711	1.08565	1.08584	12356
2023-08-22 13:30:00	1.08584	1.08606	1.08413	1.08436	15909
2023-08-22 14:00:00	1.08437	1.08537	1.08413	1.08417	12824
2023-08-22 14:30:00	1.08415	1.0854	1.08329	1.08511	12930
2023-08-22 15:00:00	1.08511	1.08547	1.08443	1.0849	8835
2023-08-22 15:30:00	1.08492	1.08557	1.08445	1.08455	4937
2023-08-22 16:00:00	1.08455	1.08511	1.08452	1.08478	4024
2023-08-22 16:30:00	1.08479	1.08498	1.0846	1.08493	2735
2023-08-22 17:00:00	1.08494	1.08539	1.08475	1.08537	2887
2023-08-22 17:30:00	1.08538	1.08549	1.08504	1.08525	4105
2023-08-22 18:00:00	1.08525	1.08549	1.08505	1.08535	3254
2023-08-22 18:30:00	1.08536	1.08553	1.0852	1.08522	3496
2023-08-22 19:00:00	1.08523	1.08524	1.08462	1.08463	4267
2023-08-22 19:30:00	1.08462	1.08469	1.08434	1.08457	4110
2023-08-22 20:00:00	1.08456	1.08473	1.08452	1.08469	2200
2023-08-22 20:30:00	1.08468	1.08489	1.08443	1.08443	1817
2023-08-22 21:00:00	1.08443	1.08456	1.08443	1.08446	131
2023-08-22 21:30:00	1.08446	1.08456	1.08446	1.08449	141
2023-08-22 22:00:00	1.08448	1.08469	1.08446	1.08463	512
2023-08-22 22:30:00	1.08464	1.08475	1.0846	1.0846	638
2023-08-22 23:00:00	1.0846	1.08474	1.08456	1.08474	744
2023-08-22 23:30:00	1.08474	1.0848	1.08461	1.08464	1264
2023-08-23 00:00:00	1.08465	1.08534	1.08457	1.08529	3196
2023-08-23 00:30:00	1.0853	1.08533	1.08465	1.0847	3106
2023-08-23 01:00:00	1.08469	1.08546	1.08446	1.08535	3426
2023-08-23 01:30:00	1.08536	1.08561	1.08505	1.08549	4379
2023-08-23 02:00:00	1.08548	1.08575	1.08524	1.08533	4041
2023-08-23 02:30:00	1.08533	1.08571	1.08531	1.08544	2849
2023-08-23 03:00:00	1.08543	1.08552	1.08518	1.08531	3235
2023-08-23 03:30:00	1.08531	1.08596	1.0853	1.08574	4077
2023-08-23 04:00:00	1.08574	1.08579	1.08549	1.0856	2199
2023-08-23 04:30:00	1.0856	1.08607	1.08549	1.08606	2627
2023-08-23 05:00:00	1.08606	1.08627	1.08593	1.08615	3429
2023-08-23 05:30:00	1.08617	1.08633	1.08583	1.08623	5382
2023-08-23 06:00:00	1.08622	1.08631	1.08525	1.08548	6697
2023-08-23 06:30:00	1.08548	1.08646	1.0852	1.08613	4020
2023-08-23 07:00:00	1.08612	1.08713	1.08581	1.08669	10435
2023-08-23 07:30:00	1.08669	1.08669	1.08118	1.08179	19619
2023-08-23 08:00:00	1.08178	1.08303	1.08176	1.08275	12345
2023-08-23 08:30:00	1.08273	1.08273	1.08154	1.0819	14312
2023-08-23 09:00:00	1.0819	1.08202	1.08102	1.08174	7825
2023-08-23 09:30:00	1.08175	1.08203	1.08083	1.08098	7021
2023-08-23 10:00:00	1.08097	1.08119	1.08061	1.08079	6430
2023-08-23 10:30:00	1.08078	1.08118	1.08054	1.08075	5273
2023-08-23 11:00:00	1.08073	1.08119	1.0804	1.08101	5736
2023-08-23 11:30:00	1.08102	1.08183	1.08089	1.08111	4649
2023-08-23 12:00:00	1.08111	1.08127	1.08044	1.08056	8285
2023-08-23 12:30:00	1.08057	1.08106	1.08025	1.08042	9881
2023-08-23 13:00:00	1.08042	1.08294	1.08033	1.08282	11175
2023-08-23 13:30:00	1.08282	1.08447	1.08253	1.08377	26152
2023-08-23 14:00:00	1.08377	1.08538	1.08347	1.08496	23378
2023-08-23 14:30:00	1.08497	1.08533	1.08409	1.08455	12262
2023-08-23 15:00:00	1.08455	1.08533	1.08446	1.08527	8033
2023-08-23 15:30:00	1.08525	1.08627	1.08507	1.08613	6041
2023-08-23 16:00:00	1.08612	1.08682	1.08561	1.08675	5469
2023-08-23 16:30:00	1.08675	1.08676	1.08616	1.08629	5129
2023-08-23 17:00:00	1.08628	1087	1.08596	1.08663	6164
2023-08-23 17:30:00	1.08665	1.08695	1.08642	1.08647	3473
2023-08-23 18:00:00	1.08646	1.08647	1.08574	1.08593	3665
2023-08-23 18:30:00	1.08594	1.08624	1.08558	1.08586	4868
2023-08-23 19:00:00	1.08586	1.08658	1.08584	1.08657	4476
2023-08-23 19:30:00	1.08658	1.08666	1.08629	1.08638	3521
2023-08-23 20:00:00	1.08637	1.08656	1.0861	1.08617	2003
2023-08-23 20:30:00	1.08617	1.08644	1.08617	1.08617	2875
2023-08-23 21:00:00	1.08614	1.08665	1.08614	1.0866	360
2023-08-23 21:30:00	1.08659	1.08659	1.08611	1.08619	1844
2023-08-23 22:00:00	1.08621	1.08672	1.08616	1.08653	1565
2023-08-23 22:30:00	1.08653	1.08654	1.08636	1.08643	1463
2023-08-23 23:00:00	1.08643	1.08647	1.08625	1.08628	1583
2023-08-23 23:30:00	1.08628	1.08659	1.08609	1.08654	2016
2023-08-24 00:00:00	1.08655	1.0875	1.08633	1.08713	3520
2023-08-24 00:30:00	1.08714	1.0873	1.08663	1.08697	3746
2023-08-24 01:00:00	1.08696	1087	1.08598	1.08609	5395
2023-08-24 01:30:00	1.0861	1.08635	1.08584	1.08609	4102
2023-08-24 02:00:00	1.08609	1.08637	1.08583	1.08588	3878
2023-08-24 02:30:00	1.08589	1.08673	1.08587	1.0865	4098
2023-08-24 03:00:00	1.0865	1.0871	1.0863	1.08708	3434
2023-08-24 03:30:00	1.08708	1.08708	1.08645	1.08657	3639
2023-08-24 04:00:00	1.08658	1.08695	1.08637	1.0869	2487
2023-08-24 04:30:00	1.0869	1.08699	1.08647	1.08697	2962
2023-08-24 05:00:00	1.08697	1.08753	1.08697	1.08737	3162
2023-08-24 05:30:00	1.08737	1.08764	1.08687	1.08707	3635
2023-08-24 06:00:00	1.08707	1.08734	1.08608	1.08613	6763
2023-08-24 06:30:00	1.08613	1.08626	1.08563	1.08567	6436
2023-08-24 07:00:00	1.08568	1.08605	1.0853	1.08569	8322
2023-08-24 07:30:00	1.0857	1.08579	1.08519	1.08562	7478
2023-08-24 08:00:00	1.08561	1.08643	1.08551	1.08629	5615
2023-08-24 08:30:00	1.08628	1.08639	1.0857	1.08619	5532
2023-08-24 09:00:00	1.08619	1.08635	1.08557	1.0857	4949
2023-08-24 09:30:00	1.08569	1.08574	1.08468	1.08483	6146
2023-08-24 10:00:00	1.08484	1.0856	1.08465	1.08538	4565
2023-08-24 10:30:00	1.08537	1.08563	1.08513	1.08546	4129
2023-08-24 11:00:00	1.08546	1.08585	1.08501	1.08537	4682
2023-08-24 11:30:00	1.08536	1.08549	1.08416	1.08421	6556
2023-08-24 12:00:00	1.08423	1.08441	1.0836	1.08429	7370
2023-08-24 12:30:00	1.08429	1.08429	1.08142	1.08207	17666
2023-08-24 13:00:00	1.08207	1.08328	1.08207	1.08288	9207
2023-08-24 13:30:00	1.08286	1.08441	1.08204	1.08419	13038
2023-08-24 14:00:00	1.0842	1.08486	1.08359	1.08391	16304
2023-08-24 14:30:00	1.08391	1.08478	1.0835	1.08393	18087
2023-08-24 15:00:00	1.08392	1.08406	1.0829	1.08304	8595
2023-08-24 15:30:00	1.08305	1.08322	1.08225	1.08255	6643
2023-08-24 16:00:00	1.08254	1.08277	1.08221	1.08257	4155
2023-08-24 16:30:00	1.08255	1.08261	1.08179	1.08212	3793
2023-08-24 17:00:00	1.08213	1.08239	1.08197	1.08206	5071
2023-08-24 17:30:00	1.08205	1.08227	1.08137	1.08159	3274
2023-08-24 18:00:00	1.0816	1.08199	1.08112	1.08125	5226
2023-08-24 18:30:00	1.08124	1.08155	1.08087	1.08091	3833
2023-08-24 19:00:00	1.08091	1.08122	1.08072	1.08106	4548
2023-08-24 19:30:00	1.08106	1.08124	1.08056	1.08058	4967
2023-08-24 20:00:00	1.08057	1.08096	1.0805	1.08078	1769
2023-08-24 20:30:00	1.0808	1.08116	1.08068	1.08097	2272
2023-08-24 21:00:00	1.08098	1.08126	1.08071	1.08114	354
2023-08-24 21:30:00	1.08113	1.08159	1.0811	1.08126	931
2023-08-24 22:00:00	1.08126	1.08126	1.08098	1.08104	735
2023-08-24 22:30:00	1.08103	1.08107	1.08065	1.08069	665
2023-08-24 23:00:00	1.0807	1.0807	1.07928	1.08011	3537
2023-08-24 23:30:00	1.08011	1.08018	1.07959	1.0799	1740
2023-08-25 00:00:00	1.07989	1.0804	1.07972	1.07973	3588
2023-08-25 00:30:00	1.07974	1.07985	1.07933	1.07945	2890
2023-08-25 01:00:00	1.07943	1.0795	1.07915	1.07945	2955
2023-08-25 01:30:00	1.07945	1.07945	1.07873	1.0789	3946
2023-08-25 02:00:00	1.0789	1.07894	1.07827	1.07874	4660
2023-08-25 02:30:00	1.07874	1.07884	1.07842	1.0786	2771
2023-08-25 03:00:00	1.07859	1.07875	1.07831	1.07839	2262
2023-08-25 03:30:00	1.0784	1.0785	1.07799	1.07804	1740
2023-08-25 04:00:00	1.07804	1.07824	1.07781	1.0779	1546
2023-08-25 04:30:00	1.0779	1.07833	1.07768	1.07825	2640
2023-08-25 05:00:00	1.07824	1.0784	1.07782	1.07821	2420
2023-08-25 05:30:00	1.07821	1.07914	1.07816	1.07899	4025
2023-08-25 06:00:00	1.07899	1.07907	1.07837	1079	6484
2023-08-25 06:30:00	1079	1.07906	1.07798	1.07809	4418
2023-08-25 07:00:00	1.07808	1.0792	1.07806	1.07852	6747
2023-08-25 07:30:00	1.07851	1.07904	1.07683	1.07712	7435
2023-08-25 08:00:00	1.07711	1.07838	1.07661	1.0778	8008
2023-08-25 08:30:00	1.07781	1.07881	1.07781	1.07862	4197
2023-08-25 09:00:00	1.07862	1.0791	1.07847	1.07907	3720
2023-08-25 09:30:00	1.07907	1.07946	1.07872	1.07898	4691
2023-08-25 10:00:00	1.07898	1.07982	1.07895	1.07966	3995
2023-08-25 10:30:00	1.07965	1.08033	1.07949	1.08028	3535
2023-08-25 11:00:00	1.08029	1.08113	1.08017	1.08048	5103
2023-08-25 11:30:00	1.08049	1.08069	1.07993	1.08028	5934
2023-08-25 12:00:00	1.08027	1.08111	1.08004	1.08091	4856
2023-08-25 12:30:00	1.08092	1.08172	1.08081	1.08127	6903
2023-08-25 13:00:00	1.08126	1.08149	1.08024	1.08044	7540
2023-08-25 13:30:00	1.08043	1.08095	1.0799	1.08078	11055
2023-08-25 14:00:00	1.08078	1.08417	1.07899	1.07902	41447
2023-08-25 14:30:00	1.07903	1.0791	1.07658	1.07716	26526
2023-08-25 15:00:00	1.07716	1.07876	1.07681	1.07856	18541
2023-08-25 15:30:00	1.07855	1.07909	1.0783	1.07862	13577
2023-08-25 16:00:00	1.07866	1.0798	1.07856	1.07967	8824
2023-08-25 16:30:00	1.07965	1.08001	1.07924	1.07963	5987
2023-08-25 17:00:00	1.07962	1.08026	1.07956	1.0799	5918
2023-08-25 17:30:00	1.0799	1.07994	1.07908	1.07987	6157
2023-08-25 18:00:00	1.07986	1.08108	1.07986	1.08106	4418
2023-08-25 18:30:00	1.08108	1.08125	1.08051	1.08073	5626
2023-08-25 19:00:00	1.08073	1.08107	1.08062	1.08093	3468
2023-08-25 19:30:00	1.08093	1.08106	1.07995	1.08028	3179
2023-08-25 20:00:00	1.08029	1.08031	1.07922	1.07923	2535
2023-08-25 20:30:00	1.07924	1.07947	1.07906	1.07906	2900
2023-08-27 21:00:00	1.07957	1.07966	1.07941	1.07948	1077
2023-08-27 21:30:00	1.07948	1.07973	1.07947	1.07952	1710
2023-08-27 22:00:00	1.07959	1.08006	1.07951	1.0796	999
2023-08-27 22:30:00	1.07959	1.07978	1.07943	1.07946	879
2023-08-27 23:00:00	1.07947	1.0801	1.07933	1.0799	2213
2023-08-27 23:30:00	1.0799	1.0799	1.07948	1.07968	2052
2023-08-28 00:00:00	1.07969	1.08029	1.07961	1.08011	3133
2023-08-28 00:30:00	1.08012	1.08046	1.08002	1.08023	2561
2023-08-28 01:00:00	1.08022	1.08099	1.08021	1.08085	4274
2023-08-28 01:30:00	1.08087	1.08092	1.08018	1.08024	4462
2023-08-28 02:00:00	1.08026	1.08069	1.08012	1.08063	3165
2023-08-28 02:30:00	1.08063	1.08098	1.08062	1.08087	2506
2023-08-28 03:00:00	1.08086	1.08096	1.08074	1.0808	1549
2023-08-28 03:30:00	1.08079	1.08101	1.08071	1.08094	2422
2023-08-28 04:00:00	1.08093	1.08111	1.08086	1.08087	1234
2023-08-28 04:30:00	1.08088	1.08091	1.08059	1.08076	3315
2023-08-28 05:00:00	1.08076	1.0811	1.08052	1.08092	4122
2023-08-28 05:30:00	1.08093	1.08136	1.08085	1.08101	2923
2023-08-28 06:00:00	1081	1.08183	1081	1.08146	3254
2023-08-28 06:30:00	1.08146	1.0819	1.08145	1.0816	3798
2023-08-28 07:00:00	1.08159	1.08195	1.08136	1.08148	4636
2023-08-28 07:30:00	1.08146	1.08208	1.08078	1.08087	5294
2023-08-28 08:00:00	1.08085	1.08105	1.08015	1.08034	5650
2023-08-28 08:30:00	1.08034	1.08078	1.07993	1.08005	4825
2023-08-28 09:00:00	1.08004	1.08068	1.08	1.08025	3477
2023-08-28 09:30:00	1.08024	1.08091	1.08005	1.08077	3695
2023-08-28 10:00:00	1.08076	1.08172	1.08059	1.08157	4408
2023-08-28 10:30:00	1.08159	1.08221	1.08104	1.08117	5237
2023-08-28 11:00:00	1.08116	1.08126	1.08062	1.08075	4512
2023-08-28 11:30:00	1.08076	1.08096	1.08028	1.08043	4972
2023-08-28 12:00:00	1.08045	1.08112	1.08023	1.08062	5068
2023-08-28 12:30:00	1.08063	1.08111	1.08028	1.08102	6093
2023-08-28 13:00:00	1.08102	1.08131	1.08011	1.08054	5785
2023-08-28 13:30:00	1.08055	1.08113	1.07992	1.08071	10321
2023-08-28 14:00:00	1.08073	1.08094	1.07989	1.08076	8984
2023-08-28 14:30:00	1.08075	1.08141	1.08035	1.08056	8684
2023-08-28 15:00:00	1.08055	1.08075	1.08027	1.0805	8840
2023-08-28 15:30:00	1.08049	1081	1.08048	1.0809	8932
2023-08-28 16:00:00	1.08089	1.08099	1.08039	1.08059	4318
2023-08-28 16:30:00	1.08059	1.08124	1.08048	1.08075	2687
2023-08-28 17:00:00	1.08075	1.08099	1.08039	1.08099	3695
2023-08-28 17:30:00	1.08099	1.08109	1.08067	1.08085	3374
2023-08-28 18:00:00	1.08084	1.08094	1.08054	1.08081	3082
2023-08-28 18:30:00	1.08083	1.08121	1.08072	1.08115	2220
2023-08-28 19:00:00	1.08116	1.0814	1.08089	1.0814	3436
2023-08-28 19:30:00	1.0814	1.08198	1.08138	1.08179	3653
2023-08-28 20:00:00	1.08179	1.0818	1.08151	1.08171	1197
2023-08-28 20:30:00	1.0817	1.08194	1.08165	1.08183	2153
2023-08-28 21:00:00	1.08183	1.08183	1.0814	1.08166	639
2023-08-28 21:30:00	1.08169	1.08232	1.08156	1.08192	948
2023-08-28 22:00:00	1.08191	1.0827	1.0819	1.08238	675
2023-08-28 22:30:00	1.08238	1.08258	1.0822	1.08256	701
2023-08-28 23:00:00	1.08256	1.08296	1.08251	1.0829	1565
2023-08-28 23:30:00	1.08295	1.08298	1.08241	1.08255	1466
2023-08-29 00:00:00	1.08255	1.08315	1.08255	1.08268	2425
2023-08-29 00:30:00	1.08268	1.08273	1.08213	1.08237	2552
2023-08-29 01:00:00	1.08237	1.08314	1.08234	1.08308	3319
2023-08-29 01:30:00	1.08308	1.08368	1.08305	1.08347	4933
2023-08-29 02:00:00	1.08348	1.08353	1.08295	1.08307	3337
2023-08-29 02:30:00	1.08306	1.08357	1.08298	1.08355	2523
2023-08-29 03:00:00	1.08355	1.08382	1.08329	1.08377	3029
2023-08-29 03:30:00	1.08377	1.08379	1.08354	1.08362	1482
2023-08-29 04:00:00	1.08362	1.08363	1.08307	1.08318	2118
2023-08-29 04:30:00	1.08318	1.08318	1.0824	1.08242	1938
2023-08-29 05:00:00	1.08242	1.0826	1.08216	1.08217	3064
2023-08-29 05:30:00	1.08217	1.08246	1.08207	1.08216	4712
2023-08-29 06:00:00	1.08215	1.08233	1.08154	1.08177	3896
2023-08-29 06:30:00	1.08177	1.08201	1.08083	1.08086	5105
2023-08-29 07:00:00	1.08086	1.08254	1.08086	1.08238	5682
2023-08-29 07:30:00	1.08238	1.08296	1.08163	1.08204	6015
2023-08-29 08:00:00	1.08205	1.08227	1.08082	1.08102	7144
2023-08-29 08:30:00	1.08101	1.08163	1.08085	1.08102	6293
2023-08-29 09:00:00	1.08101	1.08131	1.08055	1.08078	6331
2023-08-29 09:30:00	1.08077	1.08159	1.0807	1.08134	5099
2023-08-29 10:00:00	1.08134	1.08162	1.08082	1.08099	4736
2023-08-29 10:30:00	1.08098	1.08126	1.0804	1.08065	4338
2023-08-29 11:00:00	1.08065	1.08112	1.08038	1.08063	4166
2023-08-29 11:30:00	1.08063	1.0812	1.08037	1.08041	5333
2023-08-29 12:00:00	1.08042	1.08062	1.07862	1.07888	7884
2023-08-29 12:30:00	1.07887	1.0798	1.0787	1.07921	9960
2023-08-29 13:00:00	1.07921	1.07964	1.07822	1.07841	9500
2023-08-29 13:30:00	1.07841	1.08064	1.07835	1.08036	13830
2023-08-29 14:00:00	1.08037	1.08502	1.08036	1.08456	33213
2023-08-29 14:30:00	1.08454	1.0846	1.08227	1.08279	17898
2023-08-29 15:00:00	1.08279	1.08473	1.0826	1.08458	12471
2023-08-29 15:30:00	1.08459	1.08569	1.08444	1085	10969
2023-08-29 16:00:00	1.08499	1.08558	1.08466	1.08501	6319
2023-08-29 16:30:00	1.08505	1.08641	1.08481	1.08627	4884
2023-08-29 17:00:00	1.08627	1.08741	1.08625	1.08692	8313
2023-08-29 17:30:00	1.08691	1.08768	1.08683	1.08736	6495
2023-08-29 18:00:00	1.08734	1.08734	1.08604	1.08621	5790
2023-08-29 18:30:00	1.08623	1.0872	1.08616	1.08717	5796
2023-08-29 19:00:00	1.08718	1.08919	1.08694	1.08883	6923
2023-08-29 19:30:00	1.08882	1.08902	1.08841	1.08852	4287
2023-08-29 20:00:00	1.08852	1.08854	1.08826	1.08826	1618
2023-08-29 20:30:00	1.08827	1.08831	1.08782	1.08793	2030
2023-08-29 21:00:00	1.08789	1.08789	1.08727	1.08777	1298
2023-08-29 21:30:00	1.0878	1.08793	1.08762	1.08785	1046
2023-08-29 22:00:00	1.08785	1.08826	1.08779	1.08817	1016
2023-08-29 22:30:00	1.08815	1.08848	1.08801	1.08843	806
2023-08-29 23:00:00	1.08845	1.08849	1.08746	1.08764	1820
2023-08-29 23:30:00	1.08764	1.08773	1.08686	1.08691	2378
2023-08-30 00:00:00	1.08691	1.08714	1.08671	1.08696	3622
2023-08-30 00:30:00	1.08696	1.08717	1.08673	1.08698	3943
2023-08-30 01:00:00	1.08698	1.08708	1.08672	1.08708	4163
2023-08-30 01:30:00	1.08709	1.08721	1.08672	1.08686	5635
2023-08-30 02:00:00	1.08687	1.08702	1.08663	1.08671	4484
2023-08-30 02:30:00	1.08671	1.08679	1.08636	1.08672	5022
2023-08-30 03:00:00	1.08672	1.08688	1.08665	1.08683	2698
2023-08-30 03:30:00	1.08683	1.08693	1.08669	1.08691	1861
2023-08-30 04:00:00	1.0869	1.08692	1.08641	1.08647	4072
2023-08-30 04:30:00	1.08647	1.08653	1.08604	1.08606	2791
2023-08-30 05:00:00	1.08605	1.0862	1.08556	1.0856	4268
2023-08-30 05:30:00	1.0856	1.08708	1.08557	1.08663	8476
2023-08-30 06:00:00	1.08666	1.08766	1.08666	1.08729	7090
2023-08-30 06:30:00	1.08728	1.0874	1.08647	1.08687	5346
2023-08-30 07:00:00	1.0869	1.08736	1.08587	1.08619	9571
2023-08-30 07:30:00	1.08618	1.08675	1.08613	1.08647	5733
2023-08-30 08:00:00	1.08644	1.08651	1.08551	1.0861	9647
2023-08-30 08:30:00	1.08611	1.08676	1.08611	1.08672	6338
2023-08-30 09:00:00	1.08672	1.08883	1.08661	1.08876	7624
2023-08-30 09:30:00	1.08876	1.08935	1.08838	1.08889	5286
2023-08-30 10:00:00	1.08889	1.08893	1.08797	1.08844	6333
2023-08-30 10:30:00	1.08844	1.08915	1.08839	1.08904	4833
2023-08-30 11:00:00	1.08904	1.08916	1.08814	1.0886	4491
2023-08-30 11:30:00	1.0886	1.08861	1.08785	1.08787	6426
2023-08-30 12:00:00	1.08788	1.09018	1.08746	1.08932	17036
2023-08-30 12:30:00	1.08934	1.09258	1.08934	1.0921	27280
2023-08-30 13:00:00	1.09211	1.0927	1.09131	1.09267	18428
2023-08-30 13:30:00	1.09268	1.09454	1.09244	1.09448	12257
2023-08-30 14:00:00	1.09447	1.09449	1.09308	1.09398	16044
2023-08-30 14:30:00	1.09399	1.09442	1.09253	1.09287	13544
2023-08-30 15:00:00	1.09286	1.09344	1.09229	1.09327	10449
2023-08-30 15:30:00	1.09328	1.09329	1.09237	1.09258	6384
2023-08-30 16:00:00	1.09256	1.09257	1.09181	1.09238	5737
2023-08-30 16:30:00	1.09237	1.09261	1.09196	1.09257	6226
2023-08-30 17:00:00	1.09259	1.09328	1.09248	1.09299	4446
2023-08-30 17:30:00	1.09298	1.09307	1.09192	1.09202	4201
2023-08-30 18:00:00	1.09203	1.09219	1.09168	1.09177	6272
2023-08-30 18:30:00	1.09177	1.09241	1.09174	1.09234	6264
2023-08-30 19:00:00	1.09234	1.09244	1.09212	1.09215	6266
2023-08-30 19:30:00	1.09214	1.09219	1.09189	1.09216	3495
2023-08-30 20:00:00	1.09217	1.09239	1.09209	1.09224	2516
2023-08-30 20:30:00	1.09225	1.09239	1.09224	1.09227	1685
2023-08-30 21:00:00	1.09227	1.09251	1.0919	1.09232	788
2023-08-30 21:30:00	1.09233	1.09256	1.09223	1.09227	3011
2023-08-30 22:00:00	1.09225	1.0928	1.09225	1.09266	1236
2023-08-30 22:30:00	1.09265	1.09291	1.09258	1.09264	1206
2023-08-30 23:00:00	1.09264	1.09314	1.09264	1.09297	1344
2023-08-30 23:30:00	1.09298	1.09315	1.09287	1.09294	1098
2023-08-31 00:00:00	1.09292	1.09319	1.0928	1.09306	2237
2023-08-31 00:30:00	1.09306	1.09339	1.09289	1.0933	2604
2023-08-31 01:00:00	1.0933	1.09373	1.09322	1.09344	2772
2023-08-31 01:30:00	1.09348	1.09394	1.09277	1.09288	5900
2023-08-31 02:00:00	1.09292	1.09297	1.09236	1.09255	3697
2023-08-31 02:30:00	1.09254	1.09254	1.09209	1.09218	4661
2023-08-31 03:00:00	1.09217	1.09228	1.09204	1.09222	2369
2023-08-31 03:30:00	1.09223	1.09226	1092	1.09204	1665
2023-08-31 04:00:00	1.09205	1.0923	1.09195	1.09202	2096
2023-08-31 04:30:00	1.09203	1.09211	1.09182	1.09185	2375
2023-08-31 05:00:00	1.09185	1.09193	1.09168	1.0917	2732
2023-08-31 05:30:00	1.0917	1.09201	1.09169	1.09177	3177
2023-08-31 06:00:00	1.09178	1.09189	1.09109	1.09133	6093
2023-08-31 06:30:00	1.09133	1.09244	1.09067	1.09071	9326
2023-08-31 07:00:00	1.09072	1.09087	1.08899	1.08971	13226
2023-08-31 07:30:00	1.08971	1.09051	1.08919	1.08925	7524
2023-08-31 08:00:00	1.08925	1.08931	1.08851	1.08865	8627
2023-08-31 08:30:00	1.08866	1.08892	1.0877	1.08777	7269
2023-08-31 09:00:00	1.08777	1.08807	1.08646	1.08733	11676
2023-08-31 09:30:00	1.08733	1.08769	1.08702	1.08741	8339
2023-08-31 10:00:00	1.08742	1.08751	1.08628	1087	5860
2023-08-31 10:30:00	1.08701	1.08765	1.08681	1.08732	4293
2023-08-31 11:00:00	1.08733	1.08733	1.08657	1.08671	4902
2023-08-31 11:30:00	1.08672	1.08682	1.08575	1.08682	6183
2023-08-31 12:00:00	1.08683	1.08803	1.08653	1.08758	9824
2023-08-31 12:30:00	1.08756	1.08849	1.08659	1.08743	19622
2023-08-31 13:00:00	1.08743	1.08746	1.08545	1.08608	13113
2023-08-31 13:30:00	1.08608	1.08657	1.08403	1.08492	19438
2023-08-31 14:00:00	1.08493	1.08564	1.08444	1.08532	12665
2023-08-31 14:30:00	1.08532	1.08551	1.08401	1.08546	11847
2023-08-31 15:00:00	1.08546	1.0859	1.08429	1.08482	7402
