Timestamp	Open	High	Low	Close	Volume
2024-06-12 13:30:00	1.08353	1.08373	1.08256	1.08319	8538
2024-06-12 13:45:00	1.08319	1.08371	1.08275	1.08366	6767
2024-06-12 14:00:00	1.08366	1.08375	1.08176	1.08252	8815
2024-06-12 14:15:00	1.08252	1.08444	1.08251	1.08422	3980
2024-06-12 14:30:00	1.08423	1.0848	1.0841	1.08431	5657
2024-06-12 14:45:00	1.08431	1.08495	1.08425	1.0848	4177
2024-06-12 15:00:00	1.0848	1.08521	1.08452	1.08467	4392
2024-06-12 15:15:00	1.08468	1.08511	1.08441	1.08503	2869
2024-06-12 15:30:00	1.08504	1.08515	1.08447	1.08478	2121
2024-06-12 15:45:00	1.08477	1.08477	1.08418	1.08423	2201
2024-06-12 16:00:00	1.08424	1.08466	1.08421	1.08434	1862
2024-06-12 16:15:00	1.08435	1.08459	1.08415	1.0842	2368
2024-06-12 16:30:00	1.08421	1.08478	1.0842	1.08472	2785
2024-06-12 16:45:00	1.08471	1.0848	1.08424	1.0844	4189
2024-06-12 17:00:00	1.08441	1.08458	1.08408	1.08408	2661
2024-06-12 17:15:00	1.08409	1.08427	1084	1.08404	1423
2024-06-12 17:30:00	1.08403	1.08409	1.08361	1.08382	2033
2024-06-12 17:45:00	1.08382	1.08417	1.08368	1.08385	1672
2024-06-12 18:00:00	1.08384	1.08417	1.0815	1.08221	22375
2024-06-12 18:15:00	1.0822	1.08331	1.08217	1.08309	15105
2024-06-12 18:30:00	1.08309	1.0836	1.08163	1.08192	25202
2024-06-12 18:45:00	1.08197	1.08213	1.08076	1.08117	19209
2024-06-12 19:00:00	1.08116	1.08172	1.08081	1.08145	6975
2024-06-12 19:15:00	1.08145	1.08181	1.08041	1.08054	6160
2024-06-12 19:30:00	1.08055	1.08119	1.08036	1.08082	6782
2024-06-12 19:45:00	1.08081	1.08091	1.08041	1.08065	3122
2024-06-12 20:00:00	1.08065	1.08082	1.0804	1.08081	788
2024-06-12 20:15:00	1.08082	1.08111	1.08075	1.08078	471
2024-06-12 20:30:00	1.08077	1.08116	1.08075	1.08098	492
2024-06-12 20:45:00	1.08098	1.08105	1.08076	1.08087	717
2024-06-12 21:00:00	1.08076	1.08083	1.08041	1.08069	945
2024-06-12 21:15:00	1.0807	1.08111	1.08058	1.08097	1309
2024-06-12 21:30:00	1081	1.08112	1.08097	1.08104	380
2024-06-12 21:45:00	1.08104	1.0815	1.08104	1.08125	539
2024-06-12 22:00:00	1.08125	1.08125	1.08103	1.08107	331
2024-06-12 22:15:00	1.08106	1.08117	1.08104	1.08116	229
2024-06-12 22:30:00	1.08117	1.08147	1.08111	1.08141	670
2024-06-12 22:45:00	1.0814	1.08141	1081	1.08109	632
2024-06-12 23:00:00	1.08108	1.08138	1.08105	1.08136	934
2024-06-12 23:15:00	1.08137	1.0815	1.08136	1.08142	449
2024-06-12 23:30:00	1.08141	1.08147	1.0813	1.08135	592
2024-06-12 23:45:00	1.08136	1.08149	1.08125	1.08127	1677
2024-06-13 00:00:00	1.08126	1.08156	1.08117	1.08135	1459
2024-06-13 00:15:00	1.08135	1.08135	1.08116	1.08125	1855
2024-06-13 00:30:00	1.08126	1.08143	1.08114	1.08116	893
2024-06-13 00:45:00	1.08116	1.08133	1.08105	1.08128	1161
2024-06-13 01:00:00	1.08128	1.08157	1.08126	1.08136	1588
2024-06-13 01:15:00	1.08135	1.08137	1.08102	1.0811	896
2024-06-13 01:30:00	1.08112	1.08142	1.08059	1.08075	2853
2024-06-13 01:45:00	1.08078	1.08082	1.08038	1.08046	2025
2024-06-13 02:00:00	1.08045	1.08073	1.0804	1.08057	1086
2024-06-13 02:15:00	1.08058	1.08082	1.08046	1.08067	1456
2024-06-13 02:30:00	1.08067	1.08071	1.08047	1.08056	1651
2024-06-13 02:45:00	1.08056	1.08085	1.08055	1.0808	1370
2024-06-13 03:00:00	1.08079	1.08089	1.08074	1.08084	1510
2024-06-13 03:15:00	1.08085	1.08091	1.08059	1.08074	1118
2024-06-13 03:30:00	1.08074	1.08075	1.0806	1.08067	763
2024-06-13 03:45:00	1.08068	1.0807	1.08055	1.08068	567
2024-06-13 04:00:00	1.08068	1.08071	1.08059	1.08062	381
2024-06-13 04:15:00	1.08061	1.08061	1.08044	1.08046	740
2024-06-13 04:30:00	1.08047	1.08048	1.08031	1.08039	860
2024-06-13 04:45:00	1.0804	1.08045	1.08037	1.08038	752
2024-06-13 05:00:00	1.08039	1.08039	1.08021	1.08021	1319
2024-06-13 05:15:00	1.0802	1.08037	1.08004	1.08036	1566
2024-06-13 05:30:00	1.08036	1.08049	1.08025	1.08027	1253
2024-06-13 05:45:00	1.08025	1.0807	1.08019	1.08045	1031
2024-06-13 06:00:00	1.08046	1.0807	1.08034	1.08037	2383
2024-06-13 06:15:00	1.08038	1.08055	1.08032	1.08036	1481
2024-06-13 06:30:00	1.08036	1.08065	1.08009	1.08051	1679
2024-06-13 06:45:00	1.08054	1.08056	1.08007	1.08021	2100
2024-06-13 07:00:00	1.0802	1.08094	1.0802	1.08091	3366
2024-06-13 07:15:00	1.08092	1.08136	1.08073	1.08086	2705
2024-06-13 07:30:00	1.08087	1.08153	1.08083	1.08146	1773
2024-06-13 07:45:00	1.08147	1.08163	1.08125	1.08142	2007
2024-06-13 08:00:00	1.08141	1.08144	1.08096	1.08096	2966
2024-06-13 08:15:00	1.08096	1.08125	1.08077	1.08122	2598
2024-06-13 08:30:00	1.08122	1.08125	1.0805	1.08067	3365
2024-06-13 08:45:00	1.08065	1.08093	1.0805	1.08061	2759
2024-06-13 09:00:00	1.08061	1081	1.08052	1.08093	1442
2024-06-13 09:15:00	1.08093	1.08114	1.08069	1.08069	1753
2024-06-13 09:30:00	1.08068	1.08071	1.08033	1.08047	1995
2024-06-13 09:45:00	1.08046	1.08062	1.08017	1.08019	2343
2024-06-13 10:00:00	1.08018	1.08053	1.08	1.08045	1969
2024-06-13 10:15:00	1.08045	1.08094	1.08031	1.08082	1732
2024-06-13 10:30:00	1.08083	1.08093	1.08007	1.08011	2047
2024-06-13 10:45:00	1.08012	1.0802	1.07931	1.07942	2120
2024-06-13 11:00:00	1.07941	1.07947	1.07902	1.07938	1893
2024-06-13 11:15:00	1.07939	1.07967	1079	1.07911	2172
2024-06-13 11:30:00	1.07912	1.07912	1.07851	1.07854	2960
2024-06-13 11:45:00	1.07855	1.07882	1.07826	1.07832	1677
2024-06-13 12:00:00	1.07832	1.07857	1.07806	1.07856	2742
2024-06-13 12:15:00	1.07856	1.0794	1.07836	1.07914	3054
2024-06-13 12:30:00	1.07914	1.08162	1.07851	1.07992	14352
2024-06-13 12:45:00	1.07991	1.08073	1.07926	1.07937	6959
2024-06-13 13:00:00	1.07938	1.0795	1.07891	1.07947	8231
2024-06-13 13:15:00	1.07948	1.08038	1.07927	1.08011	5872
2024-06-13 13:30:00	1.0801	1.08077	1.07986	1.08041	5346
2024-06-13 13:45:00	1.08041	1.08041	1.07858	1.07874	6456
2024-06-13 14:00:00	1.07874	1.07904	1.07826	1.07829	4250
2024-06-13 14:15:00	1.07829	1.07875	1.07719	1.07751	4793
2024-06-13 14:30:00	1.0775	1.07751	1.07653	1.07677	4367
2024-06-13 14:45:00	1.07677	1.07715	1.0763	1.07714	5325
2024-06-13 15:00:00	1.07714	1.07722	1.07619	1.07664	3901
2024-06-13 15:15:00	1.07666	1.07668	1.07564	1.07591	3093
2024-06-13 15:30:00	1.07592	1.07664	1.07589	1.07602	3462
2024-06-13 15:45:00	1076	1.07607	1.07533	1.07553	4092
2024-06-13 16:00:00	1.07553	1.07556	1.07465	1.07467	3999
2024-06-13 16:15:00	1.07468	1.07479	1.07409	1.07427	3329
2024-06-13 16:30:00	1.07427	1.07435	1.07358	1.07361	3316
2024-06-13 16:45:00	1.07362	1.07369	1.07328	1.07351	3478
2024-06-13 17:00:00	1.07351	1.07404	1.07351	1.07384	2885
2024-06-13 17:15:00	1.07383	1.07398	1.07362	1.07395	1526
2024-06-13 17:30:00	1.07393	1.07417	1.07385	1.0741	1363
2024-06-13 17:45:00	1.07409	1.0744	1.07404	1.07423	2007
2024-06-13 18:00:00	1.07423	1.0743	1.07403	1.07421	2019
2024-06-13 18:15:00	1.07422	1.07424	1.07382	1.07391	1574
2024-06-13 18:30:00	1.0739	1.07404	1.0736	1.07404	1306
2024-06-13 18:45:00	1.07404	1.07406	1.0739	1.07393	833
2024-06-13 19:00:00	1.07392	1.07417	1.0738	1.07409	728
2024-06-13 19:15:00	1.07407	1.07415	1.07387	1.07407	762
2024-06-13 19:30:00	1.07406	1.07427	1.07394	1.07414	789
2024-06-13 19:45:00	1.07412	1.0743	1.07406	1.07406	1126
2024-06-13 20:00:00	1.07405	1.07432	1.07398	1.07428	457
2024-06-13 20:15:00	1.07428	1.07428	1.07397	1.07401	442
2024-06-13 20:30:00	1.07401	1.07405	1.07391	1.07397	321
2024-06-13 20:45:00	1.07396	1.07396	1.07367	1.07368	630
2024-06-13 21:00:00	1.07361	1.07395	1.07335	1.07393	161
2024-06-13 21:15:00	1.07393	1.07398	1.07382	1.07387	504
2024-06-13 21:30:00	1.07388	1.07395	1.07385	1.07388	425
2024-06-13 21:45:00	1.07387	1.07393	1.07373	1.07388	305
2024-06-13 22:00:00	1.07387	1.07391	1.07351	1.07381	517
2024-06-13 22:15:00	1.0738	1.07391	1.07374	1.07383	382
2024-06-13 22:30:00	1.07384	1.07401	1.07375	1074	355
2024-06-13 22:45:00	1.07398	1.07398	1.07384	1.07386	391
2024-06-13 23:00:00	1.07387	1.07398	1.07375	1.07391	500
2024-06-13 23:15:00	1.07392	1.07404	1.07392	1.07398	238
2024-06-13 23:30:00	1.07398	1.07402	1.07389	1.0739	274
2024-06-13 23:45:00	1.07391	1.07393	1.0737	1.07374	828
2024-06-14 00:00:00	1.07374	1.07408	1.07363	1.07377	1491
2024-06-14 00:15:00	1.07377	1.07379	1.07362	1.07372	1117
2024-06-14 00:30:00	1.07369	1.07388	1.07366	1.07368	1125
2024-06-14 00:45:00	1.07369	1.07391	1.07363	1.07363	1030
2024-06-14 01:00:00	1.07363	1.07402	1.07353	1.07398	807
2024-06-14 01:15:00	1.07397	1.0741	1.07383	1.07399	1065
2024-06-14 01:30:00	1.07399	1.0741	1.07389	1.07398	1360
2024-06-14 01:45:00	1.07398	1.07418	1.07394	1.07415	1238
2024-06-14 02:00:00	1.07415	1.07434	1.07412	1.07427	1266
2024-06-14 02:15:00	1.07428	1.0743	1.07401	1.07418	1473
2024-06-14 02:30:00	1.07418	1.07432	1.07417	1.07427	667
2024-06-14 02:45:00	1.07428	1.07436	1.07427	1.0743	396
2024-06-14 03:00:00	1.07428	1.07437	1.07412	1.07434	1459
2024-06-14 03:15:00	1.07434	1.07449	1.0739	1.07392	2808
2024-06-14 03:30:00	1.07392	1074	1.07381	1.07385	2300
2024-06-14 03:45:00	1.07387	1.07404	1.07387	1.07401	1198
2024-06-14 04:00:00	1.07401	1.07409	1.07373	1.07382	961
2024-06-14 04:15:00	1.07382	1.07383	1.07372	1.07379	449
2024-06-14 04:30:00	1.07379	1.0738	1.07362	1.07366	650
2024-06-14 04:45:00	1.07365	1.07369	1.0735	1.07362	796
2024-06-14 05:00:00	1.07362	1.07371	1.07349	1.07352	1233
2024-06-14 05:15:00	1.07352	1.07372	1.0735	1.07353	828
2024-06-14 05:30:00	1.07352	1.07368	1.07343	1.07357	970
2024-06-14 05:45:00	1.07357	1.07357	1.07302	1.07306	1794
2024-06-14 06:00:00	1.07305	1.0731	1.07265	1.07292	3088
2024-06-14 06:15:00	1.07293	1.07326	1.07267	1.07269	3029
2024-06-14 06:30:00	1.07269	1.07272	1.07157	1.07181	7324
2024-06-14 06:45:00	1.07182	1.07266	1.07175	1.07249	4537
2024-06-14 07:00:00	1.07248	1.07271	1.07161	1.07164	6275
2024-06-14 07:15:00	1.07163	1.07175	1.0709	1.07169	5257
2024-06-14 07:30:00	1.07171	1.07193	1.07093	1.07097	5308
2024-06-14 07:45:00	1.07097	1.07144	1.0706	1.07075	5894
2024-06-14 08:00:00	1.07075	1.07117	1.07031	1.07064	6190
2024-06-14 08:15:00	1.07062	1.07091	1.07027	1.07034	3983
2024-06-14 08:30:00	1.07035	1.07049	1.06921	1.06927	6240
2024-06-14 08:45:00	1.06926	1.06946	1.06896	1.06917	4995
2024-06-14 09:00:00	1.06917	1.0692	1068	1.06815	5889
2024-06-14 09:15:00	1.06813	1.06854	1.06803	1.06805	3199
2024-06-14 09:30:00	1.06805	1.06811	1.06717	1.06768	8376
2024-06-14 09:45:00	1.06767	1.06886	1.06766	1.06873	4510
2024-06-14 10:00:00	1.06871	1.06874	1.06792	1.06841	5411
2024-06-14 10:15:00	1.0684	1.06959	1.0683	1.06898	4810
2024-06-14 10:30:00	1.06897	1.06948	1.06872	1.06946	4562
2024-06-14 10:45:00	1.06945	1.06988	1.0694	1.06978	3221
2024-06-14 11:00:00	1.06978	1.06989	1.06937	1.06981	2897
2024-06-14 11:15:00	1.0698	1.07014	1.06969	1.07011	2455
2024-06-14 11:30:00	1.07011	1.07058	1.06996	1.07003	3533
2024-06-14 11:45:00	1.07002	1.07036	1.06925	1.06938	4356
2024-06-14 12:00:00	1.06939	1.06949	1.0684	1.06845	5943
2024-06-14 12:15:00	1.06846	1.06891	1.06837	1.06854	4694
2024-06-14 12:30:00	1.06854	1.06886	1.06791	1.06868	6833
2024-06-14 12:45:00	1.06869	1.06951	1.06868	1.06892	4624
2024-06-14 13:00:00	1.06894	1.06923	1.06847	1.06852	4576
2024-06-14 13:15:00	1.06852	1.06873	1.06738	1.06739	5024
2024-06-14 13:30:00	1.0674	1.06794	1.06687	1.06741	5494
2024-06-14 13:45:00	1.06741	1.06758	1.06676	1.06692	4203
2024-06-14 14:00:00	1.0669	1068	1.06682	1.06765	5755
2024-06-14 14:15:00	1.06764	1.0683	1.06748	1.06788	4589
