	winter	trans	summer	mean	std
0	1.0787864274209227	0.14937521280853544	0.8208990303068753	1432.4461114478306	716.1995485681251
1	-0.4292787896571457	-0.46268030918747255	-0.5187025127804432	1432.4461114478306	716.1995485681251
2	-0.17781053666057028	-0.12490533264924814	-0.21046794106161115	1432.4461114478306	716.1995485681251
3	0.15352777303331594	-0.10192690032540036	-0.06544105278021992	1432.4461114478306	716.1995485681251
4	-0.1145741730479286	-0.07256557013381726	-0.08536253917513126	1432.4461114478306	716.1995485681251
5	-0.17465377738902704	-0.05409505942905779	0.009811961510477377	1432.4461114478306	716.1995485681251
6	0.2345917322756333	0.1564607839828649	0.04791533303716686	1432.4461114478306	716.1995485681251
7	-0.16494067193812562	-0.22180570090380647	-0.16838272050911443	1432.4461114478306	716.1995485681251
8	0.06637288724782875	0.1569793944346186	-0.004425301458846703	1432.4461114478306	716.1995485681251
9	0.06671689306588152	0.06474652024584138	0.06357174440536248	1432.4461114478306	716.1995485681251
10	1.8073660967765448	1.3143583503017475	1.301710053949839	1432.4461114478306	716.1995485681251
11	-0.772414475346606	-0.5012569481755988	-0.38152202439339156	1432.4461114478306	716.1995485681251
12	-0.44057027474381893	-0.29022238742359585	-0.5156086585964448	1432.4461114478306	716.1995485681251
13	-0.41222014820899977	-0.32030179362529926	-0.24946492499732664	1432.4461114478306	716.1995485681251
14	0.046096779619071326	-0.11764478632469871	0.07980039303116718	1432.4461114478306	716.1995485681251
15	-0.06370178324883058	0.1624048576221936	-0.05964238190311083	1432.4461114478306	716.1995485681251
16	-0.17615121447937487	-0.03263256534879749	-0.16993157601971054	1432.4461114478306	716.1995485681251
17	0.011514077086589913	-0.23580818310115131	-0.19859684771089514	1432.4461114478306	716.1995485681251
18	0.3999573525772361	0.23082154414198286	0.484662067704924	1432.4461114478306	716.1995485681251
19	-0.34012057587240996	-0.02337736344058089	-0.13791680891398567	1432.4461114478306	716.1995485681251
20	-0.12396350831713376	-0.09670090269619208	-0.07270465103680972	1432.4461114478306	716.1995485681251
21	-0.029301201443553526	-0.09167437062535033	-0.15239059661645477	1432.4461114478306	716.1995485681251
22	-0.0176252392661157	0.07160813545365724	-0.017930100738430405	1432.4461114478306	716.1995485681251
23	-0.017868066902387847	-0.19998416881848619	-0.16681097550821358	1432.4461114478306	716.1995485681251
24	0.11378498323004271	0.1057965321577149	0.15961604572253707	1432.4461114478306	716.1995485681251
25	-0.0833708217869068	0.007619584329609408	-0.13696308015130337	1432.4461114478306	716.1995485681251
26	-0.035432599259435205	-0.0030717695988478066	0.020760767706072103	1432.4461114478306	716.1995485681251
27	-0.22631535700601113	-0.1080305464114224	-0.03569234521462877	1432.4461114478306	716.1995485681251
28	-0.06001889743203036	-0.001994655583667293	-0.1252436611154611	1432.4461114478306	716.1995485681251
29	-0.03988443925776522	0.09430731599579101	-0.11997144851535252	1432.4461114478306	716.1995485681251
30	0.11665844359260112	-0.030518230430109927	0.10817573117849588	1432.4461114478306	716.1995485681251
