	winter	trans	summer	mean	std
0	0.11678266660649628	-0.2861294471285866	0.28331396872492387	396.52864392733073	218.23314680908948
1	-0.41001223772775836	-0.34615665973483895	-0.45339150533173656	396.52864392733073	218.23314680908948
2	-0.16031252702863769	-0.2179844320947455	-0.17260860260670466	396.52864392733073	218.23314680908948
3	0.11455638323297429	0.0917760281672172	0.023987981450751594	396.52864392733073	218.23314680908948
4	0.021184629710909286	-0.0140086091496322	-0.11846256810386913	396.52864392733073	218.23314680908948
5	-0.0877249930118087	-0.0324685520477459	-0.0965779169682146	396.52864392733073	218.23314680908948
6	0.34326483305221844	0.5883615842845561	0.21769468761256366	396.52864392733073	218.23314680908948
7	-0.41934374874047003	-0.5683305824163903	-0.16688924464432225	396.52864392733073	218.23314680908948
8	0.10808634027544267	0.027100767233400824	0.04810116113454521	396.52864392733073	218.23314680908948
9	0.12041995122044907	0.02985012043099211	0.0649778829485394	396.52864392733073	218.23314680908948
10	0.43974416041441367	0.35545209197431477	0.30625991766612215	396.52864392733073	218.23314680908948
11	0.24219543747864195	0.1021188330533942	0.07920040222205413	396.52864392733073	218.23314680908948
12	0.6178739649852711	0.12358997231077437	0.44785911923606103	396.52864392733073	218.23314680908948
13	-0.69291669719006	-0.22361406007076565	-0.46085469582576893	396.52864392733073	218.23314680908948
14	-0.19218908584129143	-0.20934360775945832	-0.05491194501200262	396.52864392733073	218.23314680908948
15	0.6676146786325162	0.6409920597813055	0.47575328555770735	396.52864392733073	218.23314680908948
16	-0.35347431668663853	-0.4196036665847804	-0.3288707185534173	396.52864392733073	218.23314680908948
17	-0.18191905237089107	-0.1190077169814554	-0.14280110460713713	396.52864392733073	218.23314680908948
18	1.1607022679349805	0.7259601657449628	1.134220872416183	396.52864392733073	218.23314680908948
19	-0.4788095473342966	-0.3278276384175628	-0.5389032743038411	396.52864392733073	218.23314680908948
20	-0.07443039757318537	-0.07789834059842254	-0.13616559825593755	396.52864392733073	218.23314680908948
21	-0.11921969721368597	-0.08693192967622287	-0.07354144208857821	396.52864392733073	218.23314680908948
22	-0.0845392903510589	-0.06847198677810937	-0.19355646828216208	396.52864392733073	218.23314680908948
23	-0.017334832074895612	0.039669238993818745	-0.0948251417056335	396.52864392733073	218.23314680908948
24	0.22141121797340602	0.2913005173638489	0.346423510825836	396.52864392733073	218.23314680908948
25	-0.09762293797400967	-0.3330645016510706	-0.29631917796262697	396.52864392733073	218.23314680908948
26	-0.08935397892171992	0.09138326342470426	-0.04815124042776174	396.52864392733073	218.23314680908948
27	-0.2768221307770934	-0.20829623511275674	-0.12632501713887545	396.52864392733073	218.23314680908948
28	-0.13474975353227692	-0.028933669365128478	-0.14177447909619673	396.52864392733073	218.23314680908948
29	-0.18614582156639256	-0.22165023635820053	0.025039646608300242	396.52864392733073	218.23314680908948
30	0.20586944233172197	0.22885092330427337	0.07707203226034877	396.52864392733073	218.23314680908948
31	-0.12504908384213942	-0.1669250155680484	-0.11923879714872661	396.52864392733073	218.23314680908948
