	winter	trans	summer	mean	std
0	-0.19066509344327953	-0.008553741159962094	2.3707693941009103	95.04308216153072	51.79980937518675
1	-0.5823702254996554	-0.32432551784732183	-1.0009396844097542	95.04308216153072	51.79980937518675
2	-0.09009042162425596	-0.33462156603295107	-0.16555577480301586	95.04308216153072	51.79980937518675
3	0.0804378764502286	-0.15572772880764263	-0.3989718671931344	95.04308216153072	51.79980937518675
4	-0.23487859923466758	-0.1943379095037523	-0.18544586788889061	95.04308216153072	51.79980937518675
5	0.2638362347567499	0.2831413251048047	-0.010530049280757181	95.04308216153072	51.79980937518675
6	0.03217515058009135	0.11711754811153297	-0.27787630046442613	95.04308216153072	51.79980937518675
7	-0.4472345930632712	-0.22522605406064033	0.1901258897914494	95.04308216153072	51.79980937518675
8	0.21557350888661275	-0.06839517723310873	0.07722036139221955	95.04308216153072	51.79980937518675
9	-0.07722036139221944	-0.06416644315686804	-0.07371034496530038	95.04308216153072	51.79980937518675
10	-0.006435030116018314	-0.10167347583308894	-0.11583054208832921	95.04308216153072	51.79980937518675
11	-0.16731078301647573	0.04761922285853526	-0.14742068993060092	95.04308216153072	51.79980937518675
12	0.01287006023203685	0.011583054208833099	-0.0976954572159141	95.04308216153072	51.79980937518675
13	0.17374581313249382	-0.12612659027395856	0.27787630046442613	95.04308216153072	51.79980937518675
14	-0.11583054208832921	0.0012870060232035296	-0.3287715386547527	95.04308216153072	51.79980937518675
15	0.5823702254996552	0.3462046202417841	0.4662471820424162	95.04308216153072	51.79980937518675
16	-0.11261302703032017	0.01544407227844391	-0.436997045151424	95.04308216153072	51.79980937518675
17	0.028957635522082303	-0.07207233729940488	0.20065593907220663	95.04308216153072	51.79980937518675
18	-0.23487859923466758	0.16216275892366094	-0.1304556105338252	95.04308216153072	51.79980937518675
19	0.2123559938286036	-0.22007802996782555	0.19188089800490904	95.04308216153072	51.79980937518675
20	-0.17374581313249382	-0.12226557220434764	0.23224608691447834	95.04308216153072	51.79980937518675
21	0.006435030116018314	-0.1274135962971621	-0.08482539698387748	95.04308216153072	51.79980937518675
22	-0.09652545174027438	0.16473677097006834	0.0017550082134596412	95.04308216153072	51.79980937518675
23	0.28314132510480483	0.06177628911377553	-0.3082964428310584	95.04308216153072	51.79980937518675
24	-0.2767062949887866	0.08236838548503411	-0.17316081039467401	95.04308216153072	51.79980937518675
25	0.08687290656624702	-0.11969156015794014	0.21586601025552277	95.04308216153072	51.79980937518675
26	0.019305090348054832	-0.21493000587501088	-0.1210955667287077	95.04308216153072	51.79980937518675
27	0.19305090348054876	0.19305090348054865	-0.241021127981776	95.04308216153072	51.79980937518675
28	-0.3442741112069785	-0.09523844571707063	-0.029250136890992234	95.04308216153072	51.79980937518675
29	0.4375820478892437	0.2548271925943243	0.2574012046407316	95.04308216153072	51.79980937518675
30	0.27348877993077747	1.0875200896070911	0.5405425297455364	95.04308216153072	51.79980937518675
31	-0.6145453760797468	-0.7245843910636596	-0.32175150580091466	95.04308216153072	51.79980937518675
32	-0.016087575290045786	-0.24067012633908413	0.29367137438556185	95.04308216153072	51.79980937518675
33	0.28635884016281377	-0.05019323490494265	-0.1825208541997912	95.04308216153072	51.79980937518675
34	0.15444072278443904	-0.26769725282636103	-0.17082079944339484	95.04308216153072	51.79980937518675
35	-0.5662826502096097	0.03088814455688793	0.06669031211146254	95.04308216153072	51.79980937518675
36	0.20913847877059455	-0.06435030116018303	-0.2843113305804446	95.04308216153072	51.79980937518675
37	-0.14157066255240236	-0.021879102394462002	0.14508067897932148	95.04308216153072	51.79980937518675
38	0.016087575290045675	0.2432441383854913	-0.10003546816719355	95.04308216153072	51.79980937518675
39	0.0	0.056628265020960966	0.1655557748030161	95.04308216153072	51.79980937518675
40	0.5148024092814633	-0.11711754811153285	0.30010640450158027	95.04308216153072	51.79980937518675
41	-0.508367379165445	0.06563730718338656	0.03568516700701074	95.04308216153072	51.79980937518675
42	0.32496902085892376	-0.1969119215501599	-0.2702712648727685	95.04308216153072	51.79980937518675
43	0.019305090348054943	0.14028365652919883	0.0017550082134595857	95.04308216153072	51.79980937518675
44	-0.15122320772642994	-0.028314132510480428	0.2457011498843349	95.04308216153072	51.79980937518675
45	-0.11904805714633837	-0.05920227706736825	0.2433611389330551	95.04308216153072	51.79980937518675
46	-0.025740120464073146	0.07078533127620112	-0.29074636069646254	95.04308216153072	51.79980937518675
47	0.003217515058009268	-0.06306329513697928	-0.20533596097476553	95.04308216153072	51.79980937518675
48	0.9845596077507983	0.054054252974553796	0.22464105132282047	95.04308216153072	51.79980937518675
49	-0.3442741112069785	-0.05019323490494276	-0.013455062969856546	95.04308216153072	51.79980937518675
50	-0.18018084324851205	0.20205994564297436	0.35334165364318626	95.04308216153072	51.79980937518675
51	-0.39253683707711584	0.027027126487276787	-0.26851625665930856	95.04308216153072	51.79980937518675
52	0.1673107830164755	-0.01801808432485119	-0.20241094728566655	95.04308216153072	51.79980937518675
53	0.0	0.12998760834356948	-0.02574012046407309	95.04308216153072	51.79980937518675
54	0.41505944248317983	0.6074668429521267	0.9126042709989577	95.04308216153072	51.79980937518675
55	0.06113278610217385	-0.3114554576152854	0.022815106774974003	95.04308216153072	51.79980937518675
56	-0.12870060232036593	-0.25482719259432407	-0.5493175708128344	95.04308216153072	51.79980937518675
57	-0.1640932679584664	0.07593335536901558	0.06142528747108378	95.04308216153072	51.79980937518675
58	-0.006435030116018203	0.019305090348054943	-0.04387520533648803	95.04308216153072	51.79980937518675
59	0.17374581313249388	0.011583054208833043	-0.12636059136908673	95.04308216153072	51.79980937518675
60	1.8307660680072038	0.1853288673413267	1.8854638239933594	95.04308216153072	51.79980937518675
61	-1.367443899653887	0.05148024092814643	-0.8804291204188661	95.04308216153072	51.79980937518675
62	-0.1287006023203659	-0.1763198251789013	-0.136305637912024	95.04308216153072	51.79980937518675
63	-0.2960113853368413	-0.03989718671931336	-0.25096617452471315	95.04308216153072	51.79980937518675
64	0.04826272587013719	-0.21879102394462197	-0.11817055303960888	95.04308216153072	51.79980937518675
65	-0.0772203613922195	0.09781245776347813	-0.015210071183315632	95.04308216153072	51.79980937518675
66	0.009652545174027416	0.027027126487276898	-0.14332567076586233	95.04308216153072	51.79980937518675
67	0.06756781621819208	0.19819892757336338	-0.12519058589344645	95.04308216153072	51.79980937518675
68	0.032175150580091266	-0.003861018069611033	-0.2579862073785516	95.04308216153072	51.79980937518675
69	-0.18983338842253947	-0.35263965035780237	0.02925013689099243	95.04308216153072	51.79980937518675
70	-0.1705282980744846	0.09652545174027438	0.22815106774973937	95.04308216153072	51.79980937518675
71	0.04504521081212792	-0.16859778903967926	0.029250136890991985	95.04308216153072	51.79980937518675
72	0.009652545174027416	-0.07722036139221944	-0.28548133605608406	95.04308216153072	51.79980937518675
73	0.016087575290045675	0.17374581313249382	-0.20884597740168448	95.04308216153072	51.79980937518675
74	0.10939551197231101	-0.3667967166130425	0.21937602668244188	95.04308216153072	51.79980937518675
75	0.25096617452471337	1.03089182458613	1.6327426412551862	95.04308216153072	51.79980937518675
76	-0.2123559938286036	-0.22007802996782538	-1.0108847309526916	95.04308216153072	51.79980937518675
77	0.5952402857316919	-0.3886758190075048	-0.30186141271503963	95.04308216153072	51.79980937518675
78	-0.5501950749195639	0.2754192889655827	-0.1269455941069061	95.04308216153072	51.79980937518675
79	-0.3700142316710517	-0.3899628250307084	0.22698106227409964	95.04308216153072	51.79980937518675
80	0.440799562947253	0.1879028793877343	0.17023579670557476	95.04308216153072	51.79980937518675
81	-0.3120989606268872	-0.24581815043189892	-0.17374581313249404	95.04308216153072	51.79980937518675
82	0.1769633281905031	0.1634497649468647	-0.05733026830634458	95.04308216153072	51.79980937518675
83	0.04826272587013719	-0.2767062949887866	-0.15210071183315965	95.04308216153072	51.79980937518675
84	0.6499380417178475	0.26512324077995364	-0.13923065160112313	95.04308216153072	51.79980937518675
85	-0.2927938702788323	0.056628265020960966	0.08248538603259825	95.04308216153072	51.79980937518675
86	-0.42792950271521646	-0.203346951666178	-0.14040065707676286	95.04308216153072	51.79980937518675
87	0.2863588401628141	-0.0025740120464073923	-0.0690303230627417	95.04308216153072	51.79980937518675
